yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2019,1,26,6,30,3.0,0.134,,1.91213816518847,1044.3990520185857,0.6869729976970653,0.1418,25.0292
2019,1,26,8,30,3.0,0.134,,1.91213816518847,495.8307282768679,0.6869729976970653,0.15048,128.491
2019,1,26,9,0,3.0,0.134,,1.91213816518847,94.71496389925855,0.6869729976970653,0.14952000000000001,107.37299999999999
2019,1,26,9,30,3.0,0.134,,1.91213816518847,34.66547941764401,0.6869729976970653,0.11087999999999999,123.45
2019,1,26,10,0,3.0,0.134,,1.91213816518847,136.8921867725308,0.6869729976970653,0.10837999999999999,144.15200000000002
2019,1,26,10,30,3.0,0.134,,1.91213816518847,76.69800810586312,0.6869729976970653,0.10042999999999999,94.4002
2019,1,26,14,30,3.0,0.134,,1.91213816518847,42.45510311260377,0.6869729976970653,0.10027,198.24099999999999
2019,1,26,22,0,3.0,0.134,,1.91213816518847,161.38415873701592,0.6869729976970653,0.12337000000000001,52.4165
2019,1,27,3,30,3.0,0.134,,1.91213816518847,235.84623752855083,0.6869729976970653,0.10747000000000001,65.8682
2019,1,27,4,0,3.0,0.134,,1.91213816518847,282.26129601262386,0.6869729976970653,0.11199999999999999,42.9867
2019,1,27,4,30,3.0,0.134,,1.91213816518847,791.7479584075478,0.6869729976970653,0.15574000000000002,30.0878
2019,1,27,5,0,3.0,0.134,,1.91213816518847,544.4647183373124,0.6869729976970653,0.13924,47.0308
2019,1,27,6,30,3.0,0.134,,1.91213816518847,80.98649640351914,0.6869729976970653,0.15656,48.9366
2019,1,27,7,0,3.0,0.134,,1.91213816518847,143.08320680251313,0.6869729976970653,0.11112000000000001,78.0978
2019,1,27,9,0,3.0,0.134,,1.91213816518847,161.4418652886686,0.6869729976970653,0.13547,150.757
2019,1,27,9,30,3.0,0.134,,1.91213816518847,-277.7354652837114,0.6869729976970653,0.17957,146.512
2019,1,27,11,0,3.0,0.134,,1.91213816518847,-21.022173838630145,0.6869729976970653,0.1015,236.58599999999998
2019,1,27,12,0,3.0,0.134,,1.91213816518847,48.93462723853461,0.6869729976970653,0.12444000000000001,191.97299999999998
2019,1,27,14,30,3.0,0.134,,1.91213816518847,-6.871102225489523,0.6869729976970653,0.17379,223.356
2019,1,27,16,0,3.0,0.134,,1.91213816518847,52.86991945818586,0.6869729976970653,0.10275999999999999,215.138
2019,1,27,17,0,3.0,0.134,,1.91213816518847,81.86033600639088,0.6869729976970653,0.14292,194.002
2019,1,27,19,0,3.0,0.134,,1.91213816518847,128.99759229796828,0.6869729976970653,0.10945999999999999,157.64700000000002
2019,1,27,20,30,3.0,0.134,,1.91213816518847,12.856351828203325,0.6869729976970653,0.11617000000000001,142.532
2019,1,27,23,0,3.0,0.134,,1.91213816518847,34.440751369278225,0.6869729976970653,0.18885,128.2
2019,1,27,23,30,3.0,0.134,,1.91213816518847,1240.0472793519064,0.6869729976970653,0.24126999999999998,7.66975
2019,1,28,0,0,3.0,0.134,,1.91213816518847,214.95973914576462,0.6869729976970653,0.16408,28.4411
2019,1,28,0,30,3.0,0.134,,1.91213816518847,1271.820958180132,0.6869729976970653,0.20615999999999998,3.76655
2019,1,28,2,0,3.0,0.134,,1.91213816518847,3918.1650084206494,0.6869729976970653,0.31656999999999996,18.410999999999998
2019,1,28,3,0,3.0,0.134,,1.91213816518847,1585.0436174116946,0.6869729976970653,0.23665999999999998,12.6507
2019,1,28,3,30,3.0,0.134,,1.91213816518847,7544.778169007818,0.6869729976970653,0.45102,8.89276
2019,1,28,4,0,3.0,0.134,,1.91213816518847,5322.665432037171,0.6869729976970653,0.30029,8.38946
2019,1,28,4,30,3.0,0.134,,1.91213816518847,359.8834996378863,0.6869729976970653,0.1545,66.3277
2019,1,28,5,30,3.0,0.134,,1.91213816518847,761.7078290402969,0.6869729976970653,0.16734000000000002,190.56400000000002
2019,1,28,6,0,3.0,0.134,,1.91213816518847,971.5404689719576,0.6869729976970653,0.17484,206.40400000000002
2019,1,28,6,30,3.0,0.134,,1.91213816518847,1595.6923233682944,0.6869729976970653,0.19494,10.5991
2019,1,28,7,0,3.0,0.134,,1.91213816518847,1630.0593129661468,0.6869729976970653,0.21391999999999997,7.75922
2019,1,28,9,0,3.0,0.134,,1.91213816518847,3365.9018131401067,0.6869729976970653,0.22351999999999997,2.48217
2019,1,28,9,30,3.0,0.134,,1.91213816518847,1525.108871693383,0.6869729976970653,0.18109,10.9288
2019,1,28,10,0,3.0,0.134,,1.91213816518847,10230.018603952443,0.6869729976970653,0.39287,325.707
2019,1,28,10,30,3.0,0.134,,1.91213816518847,138.5691426771105,0.6869729976970653,0.10664000000000001,292.809
2019,1,28,11,30,3.0,0.134,,1.91213816518847,3247.1993635849894,0.6869729976970653,0.27684000000000003,32.7341
2019,1,28,12,0,3.0,0.134,,1.91213816518847,1609.5074424099334,0.6869729976970653,0.22174000000000002,9.02576
2019,1,28,12,30,3.0,0.134,,1.91213816518847,876.5227480541065,0.6869729976970653,0.19907,345.63
2019,1,28,13,0,3.0,0.134,,1.91213816518847,2225.5875207993986,0.6869729976970653,0.27928000000000003,351.148
2019,1,28,13,30,3.0,0.134,,1.91213816518847,1037.337177524496,0.6869729976970653,0.24472,350.79400000000004
2019,1,28,14,0,3.0,0.134,,1.91213816518847,342.29229727349536,0.6869729976970653,0.20263,3.0241700000000002
2019,1,28,14,30,3.0,0.134,,1.91213816518847,3069.281758198025,0.6869729976970653,0.29444000000000004,354.03
2019,1,28,15,0,3.0,0.134,,1.91213816518847,5185.114878273981,0.6869729976970653,0.39377,345.631
2019,1,28,15,30,3.0,0.134,,1.91213816518847,1328.8423205710449,0.6869729976970653,0.27781,340.591
2019,1,28,16,0,3.0,0.134,,1.91213816518847,1263.6868094573254,0.6869729976970653,0.22441,345.745
2019,1,28,16,30,3.0,0.134,,1.91213816518847,1915.035180371594,0.6869729976970653,0.24299,350.595
2019,1,28,17,0,3.0,0.134,,1.91213816518847,422.1066426263935,0.6869729976970653,0.14722000000000002,348.221
2019,1,28,17,30,3.0,0.134,,1.91213816518847,3705.5448705423546,0.6869729976970653,0.25172,354.16900000000004
2019,1,28,18,0,3.0,0.134,,1.91213816518847,8121.1447900724015,0.6869729976970653,0.30863,354.939
2019,1,28,19,0,3.0,0.134,,1.91213816518847,5104.236637364883,0.6869729976970653,0.25255,357.98400000000004
2019,1,28,19,30,3.0,0.134,,1.91213816518847,1708.7499582872683,0.6869729976970653,0.19596,9.63393
2019,1,28,20,30,3.0,0.134,,1.91213816518847,6710.343344914696,0.6869729976970653,0.27174,2.4689400000000004
2019,1,28,21,0,3.0,0.134,,1.91213816518847,4564.469878494523,0.6869729976970653,0.23878000000000002,353.48900000000003
2019,1,28,21,30,3.0,0.134,,1.91213816518847,4108.285533677469,0.6869729976970653,0.21961,354.485
2019,1,28,22,0,3.0,0.134,,1.91213816518847,12098.560517327087,0.6869729976970653,0.29889,354.24800000000005
2019,1,28,23,0,3.0,0.134,,1.91213816518847,31757.01569242806,0.6869729976970653,0.41031999999999996,359.915
2019,1,29,0,30,3.0,0.134,,1.91213816518847,6777.100911094732,0.6869729976970653,0.28643,355.401
2019,1,29,1,0,3.0,0.134,,1.91213816518847,1732.9145707064679,0.6869729976970653,0.21195,356.04
2019,1,29,2,30,3.0,0.134,,1.91213816518847,92.06476552935352,0.6869729976970653,0.13821,356.838
2019,1,29,3,0,3.0,0.134,,1.91213816518847,254.61342282212817,0.6869729976970653,0.15775999999999998,0.71904
2019,1,29,4,30,3.0,0.134,,1.91213816518847,456.04004660923164,0.6869729976970653,0.16852,0.7818
2019,1,29,6,0,3.0,0.134,,1.91213816518847,312.83810842087934,0.6869729976970653,0.11632,9.09318
2019,1,29,6,30,3.0,0.134,,1.91213816518847,224.6230633489893,0.6869729976970653,0.12929000000000002,20.1965
2019,1,29,7,0,3.0,0.134,,1.91213816518847,1542.6841087227397,0.6869729976970653,0.19383,17.3891
2019,1,29,7,30,3.0,0.134,,1.91213816518847,1094.6097501006295,0.6869729976970653,0.17706,10.033
2019,1,29,8,0,3.0,0.134,,1.91213816518847,98.61798684135437,0.6869729976970653,0.10294,26.6706
2019,1,29,13,30,3.0,0.134,,1.91213816518847,57.998264664614155,0.6869729976970653,0.14548,345.316
2019,1,29,15,30,3.0,0.134,,1.91213816518847,36.82073175058638,0.6869729976970653,0.11197,358.309
2019,1,29,16,0,3.0,0.134,,1.91213816518847,119.6568110921343,0.6869729976970653,0.1408,189.86
2019,1,29,16,30,3.0,0.134,,1.91213816518847,163.1660457839596,0.6869729976970653,0.12755999999999998,204.079
2019,1,29,17,0,3.0,0.134,,1.91213816518847,19.269448476132773,0.6869729976970653,0.1033,161.14600000000002
2019,1,29,21,30,3.0,0.134,,1.91213816518847,87.4303074286432,0.6869729976970653,0.13127,16.4276
2019,1,29,23,30,3.0,0.134,,1.91213816518847,60.799933815598095,0.6869729976970653,0.11039000000000002,1.04542
2019,1,30,0,30,3.0,0.134,,1.91213816518847,59.864383639783995,0.6869729976970653,0.11674000000000001,45.797
2019,1,30,13,30,3.0,0.134,,1.91213816518847,-519.4536936397121,0.6869729976970653,0.14639000000000002,206.908
2019,1,30,14,0,3.0,0.134,,1.91213816518847,280.60924435620893,0.6869729976970653,0.19466,242.562
2019,1,30,14,30,3.0,0.134,,1.91213816518847,53.585499927195606,0.6869729976970653,0.11944,252.625
2019,1,30,15,0,3.0,0.134,,1.91213816518847,135.05694872262487,0.6869729976970653,0.12503,301.52
2019,1,30,15,30,3.0,0.134,,1.91213816518847,100.92025539129637,0.6869729976970653,0.15350999999999998,272.506
2019,1,30,16,0,3.0,0.134,,1.91213816518847,64.73046322992289,0.6869729976970653,0.11715999999999999,257.242
2019,1,30,16,30,3.0,0.134,,1.91213816518847,428.5673537899594,0.6869729976970653,0.18245999999999998,268.01
2019,1,30,17,0,3.0,0.134,,1.91213816518847,1675.8667523517856,0.6869729976970653,0.22896,299.85
2019,1,30,17,30,3.0,0.134,,1.91213816518847,154.86173603059618,0.6869729976970653,0.11959000000000002,38.5457
2019,1,30,18,0,3.0,0.134,,1.91213816518847,64.59902661052921,0.6869729976970653,0.10379000000000001,41.5822
2019,1,30,18,30,3.0,0.134,,1.91213816518847,1359.8896213160094,0.6869729976970653,0.16604000000000002,9.403960000000001
2019,1,30,19,0,3.0,0.134,,1.91213816518847,1223.393126971175,0.6869729976970653,0.16568,10.0735
2019,1,30,20,30,3.0,0.134,,1.91213816518847,462.57775172312654,0.6869729976970653,0.13418,76.2565
2019,1,30,22,30,3.0,0.134,,1.91213816518847,177.9100837831086,0.6869729976970653,0.1016,50.3295
2019,1,31,0,30,3.0,0.134,,1.91213816518847,64.95795978505993,0.6869729976970653,0.10057,43.57
2019,1,31,1,30,3.0,0.134,,1.91213816518847,58.98712266997563,0.6869729976970653,0.13448,15.1355
2019,1,31,2,30,3.0,0.134,,1.91213816518847,271.1596931446089,0.6869729976970653,0.18654,18.5334
2019,1,31,11,0,3.0,0.134,,1.91213816518847,-24.84846588929369,0.6869729976970653,0.11909000000000002,273.01099999999997
2019,1,31,18,0,3.0,0.134,,1.91213816518847,201.65408766750497,0.6869729976970653,0.12114000000000001,319.224
2019,2,1,0,0,3.0,0.134,,1.91213816518847,4.479806020872128,0.6869729976970653,0.10465,66.8342
2019,2,1,1,0,3.0,0.134,,1.91213816518847,28.436625302822065,0.6869729976970653,0.12621,37.3297
2019,2,1,2,0,3.0,0.134,,1.91213816518847,25.380447048298567,0.6869729976970653,0.11019000000000001,21.7023
2019,2,1,3,0,3.0,0.134,,1.91213816518847,58.08666907729541,0.6869729976970653,0.12858,12.7694
2019,2,1,5,30,3.0,0.134,,1.91213816518847,300.0813368142114,0.6869729976970653,0.14390999999999998,346.69300000000004
2019,2,1,6,0,3.0,0.134,,1.91213816518847,-62.476948171887045,0.6869729976970653,0.12128,54.9879
2019,2,1,9,0,3.0,0.134,,1.91213816518847,7.735685011431875,0.6869729976970653,0.11617999999999999,160.57
2019,2,1,10,30,3.0,0.134,,1.91213816518847,-23.453143509827928,0.6869729976970653,0.11450999999999999,171.40200000000002
2019,2,1,11,30,3.0,0.134,,1.91213816518847,-37.63588347892941,0.6869729976970653,0.10639000000000001,352.04699999999997
2019,2,1,17,30,3.0,0.134,,1.91213816518847,-205.79692199105838,0.6869729976970653,0.11660999999999999,44.2632
2019,2,1,18,0,3.0,0.134,,1.91213816518847,-297.7195413925123,0.6869729976970653,0.14501,10.5805
2019,2,1,20,0,3.0,0.134,,1.91213816518847,796.5748963983383,0.6869729976970653,0.21,103.398
2019,2,1,23,0,3.0,0.134,,1.91213816518847,39.591708497106644,0.6869729976970653,0.15284,125.03200000000001
2019,2,1,23,30,3.0,0.134,,1.91213816518847,705.0898659063049,0.6869729976970653,0.22630999999999998,40.7741
2019,2,2,0,0,3.0,0.134,,1.91213816518847,71.64965627853755,0.6869729976970653,0.13976,34.7068
2019,2,2,0,30,3.0,0.134,,1.91213816518847,759.080153479496,0.6869729976970653,0.22255,35.3577
2019,2,2,1,30,3.0,0.134,,1.91213816518847,11.778775999238142,0.6869729976970653,0.11285,43.041000000000004
2019,2,2,2,0,3.0,0.134,,1.91213816518847,79.69886589206835,0.6869729976970653,0.13584000000000002,22.3806
2019,2,2,2,30,3.0,0.134,,1.91213816518847,68.41099756919562,0.6869729976970653,0.13587,32.9375
2019,2,2,3,0,3.0,0.134,,1.91213816518847,84.05428188647123,0.6869729976970653,0.13687,37.8621
2019,2,2,3,30,3.0,0.134,,1.91213816518847,-65.21661823678848,0.6869729976970653,0.12,14.0004
2019,2,2,4,0,3.0,0.134,,1.91213816518847,185.63654973629318,0.6869729976970653,0.17371,127.586
2019,2,2,4,30,3.0,0.134,,1.91213816518847,92.95965273001951,0.6869729976970653,0.10287,178.53799999999998
2019,2,2,5,30,3.0,0.134,,1.91213816518847,399.8695365017665,0.6869729976970653,0.17595999999999998,12.7105
2019,2,2,6,30,3.0,0.134,,1.91213816518847,66.12184958163932,0.6869729976970653,0.10960999999999999,58.3098
2019,2,2,8,0,3.0,0.134,,1.91213816518847,858.7640470622484,0.6869729976970653,0.33100999999999997,22.4849
2019,2,2,8,30,3.0,0.134,,1.91213816518847,190.3987100471961,0.6869729976970653,0.13017,23.2594
2019,2,2,9,0,3.0,0.134,,1.91213816518847,132.73977934176546,0.6869729976970653,0.21143,21.0459
2019,2,2,10,0,3.0,0.134,,1.91213816518847,186.2579403036536,0.6869729976970653,0.19949,25.29
2019,2,2,20,0,3.0,0.134,,1.91213816518847,159.05015163175761,0.6869729976970653,0.13982999999999998,10.2472
2019,2,2,23,0,3.0,0.134,,1.91213816518847,57.30983159226537,0.6869729976970653,0.10035,16.3665
2019,2,3,2,0,3.0,0.134,,1.91213816518847,11.397925519662053,0.6869729976970653,0.11026,351.68
2019,2,3,2,30,3.0,0.134,,1.91213816518847,72.1921771060472,0.6869729976970653,0.16138,51.7113
2019,2,3,4,0,3.0,0.134,,1.91213816518847,211.78821306950974,0.6869729976970653,0.13544,88.6872
2019,2,3,4,30,3.0,0.134,,1.91213816518847,1000.0006529087466,0.6869729976970653,0.19948,29.9809
2019,2,3,5,0,3.0,0.134,,1.91213816518847,415.9115313017049,0.6869729976970653,0.17098,13.2511
2019,2,3,6,0,3.0,0.134,,1.91213816518847,1352.2331901263656,0.6869729976970653,0.20705,9.30331
2019,2,3,7,0,3.0,0.134,,1.91213816518847,3937.8603698074216,0.6869729976970653,0.25561,11.9221
2019,2,3,7,30,3.0,0.134,,1.91213816518847,1368.8352212957864,0.6869729976970653,0.29238000000000003,359.283
2019,2,3,8,0,3.0,0.134,,1.91213816518847,6330.9686393232,0.6869729976970653,0.28981999999999997,1.20639
2019,2,3,8,30,3.0,0.134,,1.91213816518847,5518.38633114842,0.6869729976970653,0.28110999999999997,4.15322
2019,2,3,9,0,3.0,0.134,,1.91213816518847,4055.0324432868,0.6869729976970653,0.26585,7.227469999999999
2019,2,3,9,30,3.0,0.134,,1.91213816518847,1146.4534730390453,0.6869729976970653,0.17904,12.0577
2019,2,3,10,0,3.0,0.134,,1.91213816518847,2579.5062178288667,0.6869729976970653,0.24549,8.24377
2019,2,3,10,30,3.0,0.134,,1.91213816518847,1298.8128032231666,0.6869729976970653,0.22319,5.17643
2019,2,3,11,30,3.0,0.134,,1.91213816518847,942.0739194813273,0.6869729976970653,0.1932,8.45331
2019,2,3,12,0,3.0,0.134,,1.91213816518847,2131.713456047349,0.6869729976970653,0.26442,6.51746
2019,2,3,12,30,3.0,0.134,,1.91213816518847,2557.950991570912,0.6869729976970653,0.29275999999999996,15.435
2019,2,3,13,0,3.0,0.134,,1.91213816518847,1589.7962561460893,0.6869729976970653,0.2275,3.27608
2019,2,3,13,30,3.0,0.134,,1.91213816518847,1811.8647628391416,0.6869729976970653,0.24658000000000002,15.2232
2019,2,3,14,0,3.0,0.134,,1.91213816518847,465.6808649318827,0.6869729976970653,0.17626,5.889419999999999
2019,2,3,14,30,3.0,0.134,,1.91213816518847,695.5029637547917,0.6869729976970653,0.2056,21.4983
2019,2,3,15,0,3.0,0.134,,1.91213816518847,709.7874108798068,0.6869729976970653,0.18703,1.6751
2019,2,3,15,30,3.0,0.134,,1.91213816518847,941.454671042852,0.6869729976970653,0.2033,2.52523
2019,2,3,16,0,3.0,0.134,,1.91213816518847,970.6567457340833,0.6869729976970653,0.20017000000000001,351.246
2019,2,3,16,30,3.0,0.134,,1.91213816518847,456.02315040279535,0.6869729976970653,0.14654,0.71119
2019,2,3,17,0,3.0,0.134,,1.91213816518847,838.7688872319146,0.6869729976970653,0.1881,344.965
2019,2,3,17,30,3.0,0.134,,1.91213816518847,2224.1327926751237,0.6869729976970653,0.26511999999999997,358.00699999999995
2019,2,3,19,0,3.0,0.134,,1.91213816518847,1484.610965126879,0.6869729976970653,0.2102,3.272
2019,2,3,22,0,3.0,0.134,,1.91213816518847,675.611472925365,0.6869729976970653,0.152,356.675
2019,2,3,23,30,3.0,0.134,,1.91213816518847,175.01773118153858,0.6869729976970653,0.10559,12.585999999999999
2019,2,4,0,30,3.0,0.134,,1.91213816518847,84.43049811859562,0.6869729976970653,0.11863,51.1918
2019,2,4,7,0,3.0,0.134,,1.91213816518847,163.49534130891828,0.6869729976970653,0.13332,39.8013
2019,2,4,20,30,3.0,0.134,,1.91213816518847,76.67821797191769,0.6869729976970653,0.1103,57.1236
2019,2,5,7,30,3.0,0.134,,1.91213816518847,78.70776798354011,0.6869729976970653,0.11485,54.0936
2019,2,5,13,30,3.0,0.134,,1.91213816518847,382.285662203148,0.6869729976970653,0.14152,264.653
2019,2,6,0,30,3.0,0.134,,1.91213816518847,96.21019882107109,0.6869729976970653,0.10570999999999998,57.1158
2019,2,6,6,30,3.0,0.134,,1.91213816518847,73.32722010112322,0.6869729976970653,0.1052,52.6407
2019,2,6,21,0,3.0,0.134,,1.91213816518847,62.851188142296,0.6869729976970653,0.10651,54.7158
2019,2,7,16,0,3.0,0.134,,1.91213816518847,131.1202794686128,0.6869729976970653,0.12336,188.331
2019,2,8,0,30,3.0,0.134,,1.91213816518847,179.89171068203214,0.6869729976970653,0.11814000000000001,49.9612
2019,2,8,2,0,3.0,0.134,,1.91213816518847,96.36263493753866,0.6869729976970653,0.10907,29.5339
2019,2,8,2,30,3.0,0.134,,1.91213816518847,157.49202227525234,0.6869729976970653,0.10775,42.1461
2019,2,8,4,30,3.0,0.134,,1.91213816518847,50.30974212424797,0.6869729976970653,0.10031,66.7408
2019,2,8,5,0,3.0,0.134,,1.91213816518847,120.86482727185148,0.6869729976970653,0.11788,51.9331
2019,2,8,5,30,3.0,0.134,,1.91213816518847,263.01401790713595,0.6869729976970653,0.12155,102.133
2019,2,8,6,0,3.0,0.134,,1.91213816518847,486.164573539596,0.6869729976970653,0.13994,83.3416
2019,2,8,6,30,3.0,0.134,,1.91213816518847,286.2967447790446,0.6869729976970653,0.12022999999999999,92.3079
2019,2,9,1,30,3.0,0.134,,1.91213816518847,61.44616578390642,0.6869729976970653,0.10338,29.8549
2019,2,9,3,0,3.0,0.134,,1.91213816518847,46.337601097087145,0.6869729976970653,0.10430999999999999,35.4202
2019,2,9,3,30,3.0,0.134,,1.91213816518847,109.35111565823057,0.6869729976970653,0.10272,33.6819
2019,2,9,4,0,3.0,0.134,,1.91213816518847,103.95194446001088,0.6869729976970653,0.10469,33.5677
2019,2,9,4,30,3.0,0.134,,1.91213816518847,358.1367527286911,0.6869729976970653,0.1496,80.7755
2019,2,9,5,30,3.0,0.134,,1.91213816518847,426.9301089455762,0.6869729976970653,0.11560999999999999,77.7184
2019,2,9,7,30,3.0,0.134,,1.91213816518847,149.2746870276651,0.6869729976970653,0.10265999999999999,57.925
2019,2,9,8,0,3.0,0.134,,1.91213816518847,160.78402658012575,0.6869729976970653,0.13212000000000002,73.6861
2019,2,9,8,30,3.0,0.134,,1.91213816518847,217.7558956383444,0.6869729976970653,0.12234,119.96799999999999
2019,2,9,9,0,3.0,0.134,,1.91213816518847,183.6666547951474,0.6869729976970653,0.12952,104.10600000000001
2019,2,9,9,30,3.0,0.134,,1.91213816518847,214.76418240271184,0.6869729976970653,0.13645,142.156
2019,2,9,10,0,3.0,0.134,,1.91213816518847,372.83319008746076,0.6869729976970653,0.15709,18.1028
2019,2,9,10,30,3.0,0.134,,1.91213816518847,13561.438519939831,0.6869729976970653,0.37105,346.94
2019,2,9,11,0,3.0,0.134,,1.91213816518847,6571.544707412053,0.6869729976970653,0.28023000000000003,349.555
2019,2,9,11,30,3.0,0.134,,1.91213816518847,11969.302657472634,0.6869729976970653,0.35453,356.298
2019,2,9,12,0,3.0,0.134,,1.91213816518847,1704.548336456735,0.6869729976970653,0.22415,329.18699999999995
2019,2,9,12,30,3.0,0.134,,1.91213816518847,1174.127665646962,0.6869729976970653,0.20415999999999998,261.117
2019,2,9,14,0,3.0,0.134,,1.91213816518847,178.3060686225887,0.6869729976970653,0.13068,201.502
2019,2,9,22,30,3.0,0.134,,1.91213816518847,270.25466439867483,0.6869729976970653,0.12794,12.0388
2019,2,10,4,0,3.0,0.134,,1.91213816518847,154.9135261558636,0.6869729976970653,0.14562999999999998,104.74799999999999
2019,2,10,10,0,3.0,0.134,,1.91213816518847,33.09306119077733,0.6869729976970653,0.10332000000000001,280.245
2019,2,10,13,30,3.0,0.134,,1.91213816518847,-32.27196129206289,0.6869729976970653,0.1049,188.543
2019,2,10,19,0,3.0,0.134,,1.91213816518847,461.300609273778,0.6869729976970653,0.17638,171.47400000000002
2019,2,10,19,30,3.0,0.134,,1.91213816518847,96.91892407509701,0.6869729976970653,0.1022,198.37900000000002
2019,2,10,23,30,3.0,0.134,,1.91213816518847,1391.6246081207885,0.6869729976970653,0.23255,194.52599999999998
2019,2,11,0,0,3.0,0.134,,1.91213816518847,236.39849812305508,0.6869729976970653,0.16516,178.47
2019,2,11,0,30,3.0,0.134,,1.91213816518847,6809.829408220762,0.6869729976970653,0.38216,309.88
2019,2,11,1,0,3.0,0.134,,1.91213816518847,2476.219578721192,0.6869729976970653,0.27771999999999997,200.66400000000002
2019,2,11,1,30,3.0,0.134,,1.91213816518847,334.4573640206774,0.6869729976970653,0.15175999999999998,349.723
2019,2,11,2,0,3.0,0.134,,1.91213816518847,1281.4042470960069,0.6869729976970653,0.22441999999999998,345.967
2019,2,11,3,0,3.0,0.134,,1.91213816518847,321.03420217664984,0.6869729976970653,0.19175,339.041
2019,2,11,4,0,3.0,0.134,,1.91213816518847,34.45865294674117,0.6869729976970653,0.1399,175.472
2019,2,11,4,30,3.0,0.134,,1.91213816518847,21.175754747818186,0.6869729976970653,0.12891,157.138
2019,2,11,7,0,3.0,0.134,,1.91213816518847,763.0586587324162,0.6869729976970653,0.15445,171.952
2019,2,11,7,30,3.0,0.134,,1.91213816518847,271.07433683081376,0.6869729976970653,0.20399,197.47299999999998
2019,2,11,8,0,3.0,0.134,,1.91213816518847,78.10907117228501,0.6869729976970653,0.11498,178.21200000000002
2019,2,11,9,0,3.0,0.134,,1.91213816518847,631.4800181077219,0.6869729976970653,0.15014,166.565
2019,2,11,9,30,3.0,0.134,,1.91213816518847,4558.454248120092,0.6869729976970653,0.33694,132.412
2019,2,11,10,0,3.0,0.134,,1.91213816518847,636.5951711027458,0.6869729976970653,0.21754,156.732
2019,2,11,10,30,3.0,0.134,,1.91213816518847,2096.336235660741,0.6869729976970653,0.29277,12.9546
2019,2,11,12,30,3.0,0.134,,1.91213816518847,1257.5798554702938,0.6869729976970653,0.251,1.15543
2019,2,11,13,0,3.0,0.134,,1.91213816518847,1096.3029643989903,0.6869729976970653,0.28401,5.8655
2019,2,11,13,30,3.0,0.134,,1.91213816518847,3364.7608423606407,0.6869729976970653,0.3294,352.903
2019,2,11,14,0,3.0,0.134,,1.91213816518847,2970.9358429517156,0.6869729976970653,0.2733,359.845
2019,2,11,15,0,3.0,0.134,,1.91213816518847,2641.4076227570195,0.6869729976970653,0.26757,352.681
2019,2,11,15,30,3.0,0.134,,1.91213816518847,4889.761923038851,0.6869729976970653,0.37033,353.059
2019,2,11,16,0,3.0,0.134,,1.91213816518847,14124.002904683379,0.6869729976970653,0.41281,351.81800000000004
2019,2,11,16,30,3.0,0.134,,1.91213816518847,10102.980265982696,0.6869729976970653,0.33298,356.214
2019,2,11,17,0,3.0,0.134,,1.91213816518847,8722.641259670374,0.6869729976970653,0.32356999999999997,356.349
2019,2,11,17,30,3.0,0.134,,1.91213816518847,16847.765675624098,0.6869729976970653,0.36067,356.73400000000004
2019,2,11,18,0,3.0,0.134,,1.91213816518847,12442.904904615403,0.6869729976970653,0.30130999999999997,2.33452
2019,2,11,22,30,3.0,0.134,,1.91213816518847,20255.85213817528,0.6869729976970653,0.35862,355.904
2019,2,12,0,0,3.0,0.134,,1.91213816518847,5451.2027096140555,0.6869729976970653,0.23749,355.046
2019,2,12,1,0,3.0,0.134,,1.91213816518847,5590.906223666722,0.6869729976970653,0.32695,31.9281
2019,2,12,2,30,3.0,0.134,,1.91213816518847,15611.904635443987,0.6869729976970653,0.33376,359.407
2019,2,12,3,30,3.0,0.134,,1.91213816518847,7302.584868066002,0.6869729976970653,0.25651,359.139
2019,2,12,4,30,3.0,0.134,,1.91213816518847,16276.781344879937,0.6869729976970653,0.32792,7.05272
2019,2,12,5,0,3.0,0.134,,1.91213816518847,2742.5037053910605,0.6869729976970653,0.17277,2.2624400000000002
2019,2,12,5,30,3.0,0.134,,1.91213816518847,5662.150908787265,0.6869729976970653,0.24548000000000003,12.5546
2019,2,12,6,0,3.0,0.134,,1.91213816518847,646.7914586067959,0.6869729976970653,0.192,358.17900000000003
2019,2,12,10,0,3.0,0.134,,1.91213816518847,471.00070838028716,0.6869729976970653,0.14007,126.399
2019,2,12,11,0,3.0,0.134,,1.91213816518847,1199.7614340863565,0.6869729976970653,0.15636,4.05856
2019,2,12,11,30,3.0,0.134,,1.91213816518847,17542.193836389095,0.6869729976970653,0.36687,359.20599999999996
2019,2,12,12,0,3.0,0.134,,1.91213816518847,40287.11080003785,0.6869729976970653,0.43573999999999996,2.6067299999999998
2019,2,12,12,30,3.0,0.134,,1.91213816518847,33213.41840852002,0.6869729976970653,0.46988,355.718
2019,2,12,13,0,3.0,0.134,,1.91213816518847,23618.934406237746,0.6869729976970653,0.41916000000000003,355.165
2019,2,12,13,30,3.0,0.134,,1.91213816518847,192220.0403376694,0.6869729976970653,0.61726,350.027
2019,2,12,14,0,3.0,0.134,,1.91213816518847,82596.7073661702,0.6869729976970653,0.49322,350.36300000000006
2019,2,12,14,30,3.0,0.134,,1.91213816518847,21245.81579394106,0.6869729976970653,0.47088,350.426
2019,2,12,15,0,3.0,0.134,,1.91213816518847,38139.466203852695,0.6869729976970653,0.40653,352.726
