yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2021,5,5,18,0,3.95,0.2,,3.2029985033202726,-491.7,0.81969386,0.405526,88.69
2021,5,5,18,30,3.95,0.2,,3.2029985033202726,508.833,0.73175883,0.36559899999999995,90.7459
2021,5,5,19,0,3.95,0.2,,3.2029985033202726,120.166,0.5982575,0.332321,97.0462
2021,5,5,19,30,3.95,0.2,,3.2029985033202726,98.7681,0.5063595000000001,0.31974600000000003,99.515
2021,5,5,20,0,3.95,0.2,,3.2029985033202726,83.8348,0.5131101,0.312458,104.01299999999999
2021,5,5,20,30,3.95,0.2,,3.2029985033202726,58.5847,0.44079474,0.264949,104.609
2021,5,5,21,0,3.95,0.2,,3.2029985033202726,38.9963,0.37307638,0.238947,102.12
2021,5,5,21,30,3.95,0.2,,3.2029985033202726,24.3305,0.30998257,0.197286,98.4923
2021,5,5,22,30,3.95,0.2,,3.2029985033202726,69.5334,1.3654376,0.153499,57.242
2021,5,5,23,0,3.95,0.2,,3.2029985033202726,12.1649,0.6170519,0.151091,330.832
2021,5,6,6,0,3.95,0.2,,3.2029985033202726,-28.5637,0.25500372,0.15149200000000002,185.394
2021,5,6,8,30,3.95,0.2,,3.2029985033202726,-18.5434,0.58511704,0.251695,5.24674
2021,5,6,9,0,3.95,0.2,,3.2029985033202726,-10.5498,0.61248183,0.19689500000000001,359.315
2021,5,6,9,30,3.95,0.2,,3.2029985033202726,-23.9704,0.72894514,0.280842,1.5021
2021,5,6,10,0,3.95,0.2,,3.2029985033202726,-21.2791,1.0031101999999998,0.258415,15.5456
2021,5,6,10,30,3.95,0.2,,3.2029985033202726,-41.1576,0.8852496999999999,0.336821,26.8001
2021,5,6,11,0,3.95,0.2,,3.2029985033202726,-47.6373,0.92216974,0.35767600000000005,35.3825
2021,5,6,11,30,3.95,0.2,,3.2029985033202726,-49.4119,0.802716,0.32368600000000003,24.3591
2021,5,6,12,0,3.95,0.2,,3.2029985033202726,-48.1841,1.0614518,0.360304,30.0824
2021,5,6,12,30,3.95,0.2,,3.2029985033202726,-52.8017,0.8512514000000001,0.371113,43.5389
2021,5,6,13,0,3.95,0.2,,3.2029985033202726,-58.4076,0.99866563,0.400766,39.4202
2021,5,6,13,30,3.95,0.2,,3.2029985033202726,-52.4549,0.9602312,0.390425,34.4493
2021,5,6,14,0,3.95,0.2,,3.2029985033202726,-41.7889,1.0134742,0.353648,38.4612
2021,5,6,14,30,3.95,0.2,,3.2029985033202726,-59.9611,0.851565,0.439331,49.0316
2021,5,6,15,0,3.95,0.2,,3.2029985033202726,-64.7105,0.95707107,0.42847399999999997,45.4329
2021,5,6,15,30,3.95,0.2,,3.2029985033202726,-75.9847,1.0640677,0.45855,50.7141
2021,5,6,16,0,3.95,0.2,,3.2029985033202726,-101.035,0.9982189,0.464859,59.8386
2021,5,6,16,30,3.95,0.2,,3.2029985033202726,-98.736,0.9143998,0.45625200000000005,59.9291
2021,5,6,17,0,3.95,0.2,,3.2029985033202726,-104.025,0.8701793,0.408385,63.5599
2021,5,6,17,30,3.95,0.2,,3.2029985033202726,-123.26899999999999,0.8017044,0.379449,67.898
2021,5,6,18,0,3.95,0.2,,3.2029985033202726,-183.546,0.67064,0.358053,68.9007
2021,5,6,18,30,3.95,0.2,,3.2029985033202726,-25661.7,0.5124588,0.29731599999999997,71.2792
2021,5,6,19,0,3.95,0.2,,3.2029985033202726,81.4678,0.5053385,0.24968800000000002,64.8377
2021,5,6,19,30,3.95,0.2,,3.2029985033202726,48.1952,0.3403895,0.201487,70.9722
2021,5,6,20,0,3.95,0.2,,3.2029985033202726,36.6941,0.3567534,0.191814,75.2996
2021,5,6,20,30,3.95,0.2,,3.2029985033202726,34.4905,0.30025938,0.166305,78.142
2021,5,6,21,0,3.95,0.2,,3.2029985033202726,20.5757,0.29013497,0.154387,82.8057
2021,5,6,21,30,3.95,0.2,,3.2029985033202726,19.5543,0.24562818,0.148014,91.5134
2021,5,6,22,0,3.95,0.2,,3.2029985033202726,24.6828,0.2816961,0.142262,102.56
2021,5,7,3,0,3.95,0.2,,3.2029985033202726,97.3055,0.25192738,0.148725,189.06900000000002
2021,5,7,6,30,3.95,0.2,,3.2029985033202726,-27.4456,0.26043427,0.165957,191.392
2021,5,7,7,0,3.95,0.2,,3.2029985033202726,-54.202,0.30437985,0.21484899999999998,189.232
2021,5,7,7,30,3.95,0.2,,3.2029985033202726,-22.2561,0.36436382,0.217065,194.75
2021,5,7,8,0,3.95,0.2,,3.2029985033202726,-43.86600000000001,0.4049716,0.23325500000000002,205.77200000000002
2021,5,7,8,30,3.95,0.2,,3.2029985033202726,70.1321,0.5011577,0.254601,219.688
2021,5,7,9,0,3.95,0.2,,3.2029985033202726,-123.801,0.648,0.238798,231.66400000000002
2021,5,7,9,30,3.95,0.2,,3.2029985033202726,-43.4352,0.5487677,0.22637100000000002,234.922
2021,5,7,10,0,3.95,0.2,,3.2029985033202726,-304.545,0.6128066999999999,0.24906799999999998,227.09900000000002
2021,5,7,10,30,3.95,0.2,,3.2029985033202726,-58.3236,0.5519909000000001,0.222244,234.428
2021,5,7,11,0,3.95,0.2,,3.2029985033202726,-51.4693,0.5351439,0.207696,223.15900000000002
2021,5,7,11,30,3.95,0.2,,3.2029985033202726,-668.529,0.7165564,0.382943,179.804
2021,5,7,12,30,3.95,0.2,,3.2029985033202726,-43.4612,0.56543696,0.210554,15.5793
2021,5,7,13,30,3.95,0.2,,3.2029985033202726,-196.937,0.91934216,0.373502,36.169000000000004
2021,5,7,14,0,3.95,0.2,,3.2029985033202726,-165.76,1.1670133,0.381949,54.9452
2021,5,7,14,30,3.95,0.2,,3.2029985033202726,-146.06,1.184027,0.39253699999999997,64.3612
2021,5,7,15,0,3.95,0.2,,3.2029985033202726,-217.537,0.99723464,0.462844,71.8868
2021,5,7,15,30,3.95,0.2,,3.2029985033202726,-270.88,0.93439716,0.48936899999999994,78.1661
2021,5,7,16,0,3.95,0.2,,3.2029985033202726,-299.551,0.90439093,0.434275,75.4123
2021,5,7,16,30,3.95,0.2,,3.2029985033202726,-1428.83,0.81111896,0.384615,81.3231
2021,5,7,17,0,3.95,0.2,,3.2029985033202726,232.179,0.78578174,0.400417,80.49
2021,5,7,17,30,3.95,0.2,,3.2029985033202726,3046.67,0.85020995,0.404059,87.3904
2021,5,7,18,0,3.95,0.2,,3.2029985033202726,123.26899999999999,0.68693596,0.346051,92.8596
2021,5,7,18,30,3.95,0.2,,3.2029985033202726,29.7501,0.39575624,0.22829499999999997,87.9575
2021,5,7,19,0,3.95,0.2,,3.2029985033202726,25.0032,0.34264413,0.192197,87.0756
2021,5,7,19,30,3.95,0.2,,3.2029985033202726,13.4547,0.254594,0.140199,89.0962
2021,5,7,21,0,3.95,0.2,,3.2029985033202726,-408.04,0.7850089,0.141559,92.7163
2021,5,7,23,30,3.95,0.2,,3.2029985033202726,-104.45700000000001,0.31774834,0.15853499999999998,203.523
2021,5,8,6,0,3.95,0.2,,3.2029985033202726,-12.2511,0.22236839,0.147621,184.36
2021,5,8,6,30,3.95,0.2,,3.2029985033202726,-53.2025,0.23198254,0.163976,180.775
2021,5,8,7,0,3.95,0.2,,3.2029985033202726,139.017,0.4249353,0.164576,200.56099999999998
2021,5,8,8,0,3.95,0.2,,3.2029985033202726,-5.33493,0.26284120000000005,0.14816,251.31400000000002
2021,5,8,8,30,3.95,0.2,,3.2029985033202726,-3.00005,0.43395507,0.151136,251.543
2021,5,8,10,0,3.95,0.2,,3.2029985033202726,-4.59525,0.51564425,0.160699,349.194
2021,5,8,10,30,3.95,0.2,,3.2029985033202726,-103.663,0.99105144,0.310795,21.5833
2021,5,8,11,0,3.95,0.2,,3.2029985033202726,-79.9823,0.6540214,0.2989,42.1722
2021,5,8,11,30,3.95,0.2,,3.2029985033202726,-67.4046,1.1951276000000002,0.327893,50.9447
2021,5,8,12,0,3.95,0.2,,3.2029985033202726,-107.58200000000001,0.84577656,0.40218899999999996,61.0315
2021,5,8,12,30,3.95,0.2,,3.2029985033202726,-143.58,0.93844604,0.44268199999999996,64.6276
2021,5,8,13,0,3.95,0.2,,3.2029985033202726,-122.925,1.1633228,0.45488,74.5141
2021,5,8,13,30,3.95,0.2,,3.2029985033202726,-156.185,1.2090161,0.512709,67.2643
2021,5,8,14,0,3.95,0.2,,3.2029985033202726,-160.28,1.2403145,0.5574399999999999,66.2879
2021,5,8,14,30,3.95,0.2,,3.2029985033202726,-101.079,1.1370223999999998,0.468329,59.5317
2021,5,8,15,0,3.95,0.2,,3.2029985033202726,-85.5708,1.203578,0.444309,59.4697
2021,5,8,15,30,3.95,0.2,,3.2029985033202726,-87.7103,1.0434318999999999,0.42249799999999993,71.2307
2021,5,8,16,0,3.95,0.2,,3.2029985033202726,-86.9456,0.87754947,0.370029,72.4805
2021,5,8,16,30,3.95,0.2,,3.2029985033202726,-239.35299999999998,1.0297815000000001,0.39755300000000005,81.8249
2021,5,8,17,0,3.95,0.2,,3.2029985033202726,1244.52,1.011835,0.536768,69.4919
2021,5,8,17,30,3.95,0.2,,3.2029985033202726,-2587.62,1.2139893,0.390327,101.446
2021,5,8,19,30,3.95,0.2,,3.2029985033202726,139.562,1.1787112,0.287775,127.514
2021,5,8,20,0,3.95,0.2,,3.2029985033202726,58.7074,1.1138222,0.21886399999999998,0.50592
2021,5,8,20,30,3.95,0.2,,3.2029985033202726,962.449,0.75034195,0.247572,46.6483
2021,5,8,21,0,3.95,0.2,,3.2029985033202726,379.19300000000004,1.031688,0.216304,53.6755
2021,5,8,21,30,3.95,0.2,,3.2029985033202726,57.1907,0.47672528,0.200851,56.8601
2021,5,8,23,0,3.95,0.2,,3.2029985033202726,20.7285,0.28754982,0.145867,78.3983
2021,5,9,1,0,3.95,0.2,,3.2029985033202726,39.3019,0.44576228,0.153988,57.5999
2021,5,9,1,30,3.95,0.2,,3.2029985033202726,59.1837,0.48749667,0.24589,50.7076
2021,5,9,2,0,3.95,0.2,,3.2029985033202726,111.258,0.64629096,0.309027,59.9978
2021,5,9,2,30,3.95,0.2,,3.2029985033202726,135.78799999999998,0.67768943,0.344839,57.5669
2021,5,9,3,0,3.95,0.2,,3.2029985033202726,149.89600000000002,0.6984031999999999,0.35385300000000003,61.1027
2021,5,9,3,30,3.95,0.2,,3.2029985033202726,133.439,0.61521137,0.359767,67.5873
2021,5,9,4,0,3.95,0.2,,3.2029985033202726,76.611,0.5443207,0.254533,71.146
2021,5,9,4,30,3.95,0.2,,3.2029985033202726,40.7242,0.3957777,0.186143,85.9685
2021,5,9,7,30,3.95,0.2,,3.2029985033202726,-299.242,0.85564244,0.376102,24.5473
2021,5,9,8,0,3.95,0.2,,3.2029985033202726,-388.314,1.2106569,0.518188,22.1539
2021,5,9,8,30,3.95,0.2,,3.2029985033202726,-435.595,1.3313527,0.599985,20.8917
2021,5,9,9,0,3.95,0.2,,3.2029985033202726,-332.815,1.4098936000000002,0.592655,20.9011
2021,5,9,9,30,3.95,0.2,,3.2029985033202726,-506.289,1.5427928999999998,0.723065,26.9212
2021,5,9,10,0,3.95,0.2,,3.2029985033202726,-283.01,1.8831357,0.75315,28.7971
2021,5,9,10,30,3.95,0.2,,3.2029985033202726,-750.245,1.6106117,0.777358,18.9809
2021,5,9,11,30,3.95,0.2,,3.2029985033202726,1889.95,1.2239158,0.661547,18.9085
2021,5,9,12,30,3.95,0.2,,3.2029985033202726,1746.97,1.2032206,0.5827060000000001,60.449
2021,5,9,13,30,3.95,0.2,,3.2029985033202726,-115.04,0.98611206,0.441396,41.5264
2021,5,9,14,30,3.95,0.2,,3.2029985033202726,-151.042,1.184331,0.55774,50.628
2021,5,9,15,0,3.95,0.2,,3.2029985033202726,-115.101,1.0794257,0.560812,53.4129
2021,5,9,15,30,3.95,0.2,,3.2029985033202726,-150.243,1.446793,0.612113,54.8132
2021,5,9,16,0,3.95,0.2,,3.2029985033202726,-172.66400000000002,1.4740387,0.663808,67.0953
2021,5,9,16,30,3.95,0.2,,3.2029985033202726,-219.68599999999998,1.5372833000000001,0.684709,68.3825
2021,5,9,17,0,3.95,0.2,,3.2029985033202726,-234.042,1.4791045,0.660644,67.5592
2021,5,9,17,30,3.95,0.2,,3.2029985033202726,-264.557,1.432934,0.61458,66.8103
2021,5,9,18,0,3.95,0.2,,3.2029985033202726,-446.79900000000004,1.2773527,0.6190180000000001,71.5629
2021,5,9,18,30,3.95,0.2,,3.2029985033202726,-1230.57,1.1686145000000001,0.58834,70.3868
2021,5,9,19,0,3.95,0.2,,3.2029985033202726,1699.86,1.110905,0.5818909999999999,72.0894
2021,5,9,19,30,3.95,0.2,,3.2029985033202726,462.51800000000003,0.9424425999999999,0.486684,74.5031
2021,5,9,20,0,3.95,0.2,,3.2029985033202726,327.914,0.8621171999999999,0.493071,77.9313
2021,5,9,20,30,3.95,0.2,,3.2029985033202726,587.2869999999999,0.9688823000000001,0.5399149999999999,80.5441
2021,5,9,21,0,3.95,0.2,,3.2029985033202726,290.592,0.83176136,0.459951,86.4079
2021,5,9,21,30,3.95,0.2,,3.2029985033202726,126.366,0.6571355,0.340861,96.0669
2021,5,9,22,0,3.95,0.2,,3.2029985033202726,75.4609,0.406277,0.217152,99.2757
2021,5,9,22,30,3.95,0.2,,3.2029985033202726,23.7363,0.301271,0.159402,99.0936
2021,5,9,23,0,3.95,0.2,,3.2029985033202726,17.0261,0.27183267,0.146652,104.459
2021,5,9,23,30,3.95,0.2,,3.2029985033202726,22.1889,0.30337584,0.172679,110.306
2021,5,10,0,30,3.95,0.2,,3.2029985033202726,19.2776,0.28439602,0.162912,99.9476
2021,5,10,1,0,3.95,0.2,,3.2029985033202726,28.6135,0.2887395,0.186143,100.27
2021,5,10,3,0,3.95,0.2,,3.2029985033202726,20.831999999999997,0.26839152,0.145762,105.986
2021,5,10,9,30,3.95,0.2,,3.2029985033202726,-12.1792,0.8869007999999999,0.24706599999999998,317.448
2021,5,10,10,0,3.95,0.2,,3.2029985033202726,-26.252,1.2477098999999998,0.31862399999999996,10.4014
2021,5,10,10,30,3.95,0.2,,3.2029985033202726,-52.4978,1.5292023000000001,0.394375,29.3484
2021,5,10,11,0,3.95,0.2,,3.2029985033202726,-77.5823,1.6444299,0.47234899999999996,43.0144
2021,5,10,11,30,3.95,0.2,,3.2029985033202726,-70.7799,1.550745,0.47910600000000003,54.7498
2021,5,10,12,0,3.95,0.2,,3.2029985033202726,-76.9816,1.5789965,0.506549,53.9661
2021,5,10,12,30,3.95,0.2,,3.2029985033202726,-90.0936,1.2274078000000002,0.516307,56.3036
2021,5,10,13,0,3.95,0.2,,3.2029985033202726,-86.7513,1.5269184999999998,0.513292,61.7601
2021,5,10,13,30,3.95,0.2,,3.2029985033202726,-87.8433,1.6177052,0.5373680000000001,58.5438
2021,5,10,15,0,3.95,0.2,,3.2029985033202726,-106.323,1.211268,0.5641609999999999,80.3788
2021,5,10,15,30,3.95,0.2,,3.2029985033202726,-139.03799999999998,1.3189845,0.672362,69.5102
2021,5,10,16,0,3.95,0.2,,3.2029985033202726,-178.558,1.3244697,0.676581,61.0684
2021,5,10,16,30,3.95,0.2,,3.2029985033202726,-180.49400000000003,1.4229791999999999,0.6502319999999999,62.8251
2021,5,10,17,0,3.95,0.2,,3.2029985033202726,-299.165,1.7648485,0.743462,73.4111
2021,5,10,17,30,3.95,0.2,,3.2029985033202726,-366.352,1.6200153999999998,0.714376,73.3659
2021,5,10,18,0,3.95,0.2,,3.2029985033202726,-382.75699999999995,1.3103168,0.640161,75.1308
2021,5,10,18,30,3.95,0.2,,3.2029985033202726,-521.971,1.1659674999999998,0.561964,76.9821
2021,5,10,19,0,3.95,0.2,,3.2029985033202726,1287.42,1.0676985,0.520664,76.9599
2021,5,10,19,30,3.95,0.2,,3.2029985033202726,491.545,0.9489415000000001,0.522185,76.0698
2021,5,10,20,0,3.95,0.2,,3.2029985033202726,302.46299999999997,0.88945657,0.429778,78.8756
2021,5,10,20,30,3.95,0.2,,3.2029985033202726,242.002,0.8177799,0.437825,85.7253
2021,5,10,21,0,3.95,0.2,,3.2029985033202726,140.187,0.72073853,0.367356,89.7676
2021,5,10,21,30,3.95,0.2,,3.2029985033202726,38.8306,0.61685574,0.26213200000000003,118.15100000000001
2021,5,10,22,0,3.95,0.2,,3.2029985033202726,36.45,0.45152187,0.22966199999999998,116.53399999999999
2021,5,10,22,30,3.95,0.2,,3.2029985033202726,40.0185,0.44267258,0.24198499999999998,113.5
2021,5,10,23,0,3.95,0.2,,3.2029985033202726,35.8576,0.4561809,0.21689499999999998,102.79700000000001
2021,5,10,23,30,3.95,0.2,,3.2029985033202726,25.338,0.32885712,0.178893,110.49
2021,5,11,0,30,3.95,0.2,,3.2029985033202726,22.7421,0.29395679999999996,0.169019,93.3989
2021,5,11,1,0,3.95,0.2,,3.2029985033202726,30.6185,0.33630344,0.18735,92.932
2021,5,11,1,30,3.95,0.2,,3.2029985033202726,41.523999999999994,0.46652332,0.23370900000000003,117.764
2021,5,11,2,0,3.95,0.2,,3.2029985033202726,42.2735,0.39003590000000005,0.22521300000000002,123.439
2021,5,11,2,30,3.95,0.2,,3.2029985033202726,48.5874,0.43530908,0.24577,126.73200000000001
2021,5,11,3,0,3.95,0.2,,3.2029985033202726,54.7867,0.36352992,0.230098,127.97
2021,5,11,3,30,3.95,0.2,,3.2029985033202726,28.5659,0.29233167,0.163519,118.475
2021,5,11,4,30,3.95,0.2,,3.2029985033202726,26.561,0.5339176,0.15203599999999998,121.538
2021,5,11,5,0,3.95,0.2,,3.2029985033202726,56.0506,0.44077206,0.164139,156.42600000000002
2021,5,11,7,0,3.95,0.2,,3.2029985033202726,-25.5326,0.44866356,0.220834,176.59900000000002
2021,5,11,7,30,3.95,0.2,,3.2029985033202726,-52.288999999999994,0.5991085,0.31840799999999997,175.06
2021,5,11,9,0,3.95,0.2,,3.2029985033202726,-51.8527,0.9022289000000001,0.357559,188.05599999999998
2021,5,11,9,30,3.95,0.2,,3.2029985033202726,-34.9662,0.7355746,0.301446,188.30900000000003
2021,5,11,10,0,3.95,0.2,,3.2029985033202726,-58.8091,0.899228,0.364655,191.543
2021,5,11,10,30,3.95,0.2,,3.2029985033202726,-21.5521,1.0900872,0.267565,155.704
2021,5,11,11,0,3.95,0.2,,3.2029985033202726,-25.427,0.9844236999999999,0.317382,187.95
2021,5,11,11,30,3.95,0.2,,3.2029985033202726,-27.9537,0.77373123,0.26342600000000005,48.5776
2021,5,11,12,0,3.95,0.2,,3.2029985033202726,-50.255,0.8536551,0.373637,56.8511
2021,5,11,12,30,3.95,0.2,,3.2029985033202726,-55.0218,1.1924847,0.36644899999999997,49.1235
2021,5,11,13,0,3.95,0.2,,3.2029985033202726,-42.1468,1.1039112,0.373102,63.3399
2021,5,11,13,30,3.95,0.2,,3.2029985033202726,-60.2956,1.0606413000000001,0.433983,58.7247
2021,5,11,14,0,3.95,0.2,,3.2029985033202726,-65.8443,1.2493999,0.496752,57.835
2021,5,11,14,30,3.95,0.2,,3.2029985033202726,-100.96600000000001,1.1812917,0.48921499999999996,55.4578
2021,5,11,15,0,3.95,0.2,,3.2029985033202726,-69.1749,1.0236162,0.502058,48.773
2021,5,11,15,30,3.95,0.2,,3.2029985033202726,-85.6626,1.2901433999999998,0.511938,61.8964
2021,5,11,16,0,3.95,0.2,,3.2029985033202726,-88.5383,1.0580832,0.515282,69.5554
2021,5,11,16,30,3.95,0.2,,3.2029985033202726,-95.3013,1.3015721000000002,0.513616,68.3605
2021,5,11,17,0,3.95,0.2,,3.2029985033202726,-124.49799999999999,1.1421427,0.5267850000000001,72.7673
2021,5,11,17,30,3.95,0.2,,3.2029985033202726,-150.732,1.1396754,0.519201,70.2654
2021,5,11,18,0,3.95,0.2,,3.2029985033202726,-242.377,1.0386434000000002,0.521363,85.3883
2021,5,11,18,30,3.95,0.2,,3.2029985033202726,-530.122,1.0808191,0.489828,79.2374
2021,5,11,19,0,3.95,0.2,,3.2029985033202726,529.62,0.7376699999999999,0.387932,85.8899
2021,5,11,19,30,3.95,0.2,,3.2029985033202726,106.552,0.54685557,0.311263,88.9088
2021,5,11,20,0,3.95,0.2,,3.2029985033202726,70.4322,0.36122984,0.210083,90.8514
2021,5,11,20,30,3.95,0.2,,3.2029985033202726,24.0979,0.31979212,0.155379,84.0631
2021,5,11,22,30,3.95,0.2,,3.2029985033202726,15.4645,0.33956444,0.14400000000000002,107.13600000000001
2021,5,12,0,30,3.95,0.2,,3.2029985033202726,53.1916,0.49753895,0.29799000000000003,145.1
2021,5,12,1,0,3.95,0.2,,3.2029985033202726,72.8108,0.5637393,0.298092,146.92600000000002
2021,5,12,1,30,3.95,0.2,,3.2029985033202726,66.4236,0.49791065,0.271563,153.725
2021,5,12,2,0,3.95,0.2,,3.2029985033202726,32.3905,0.37110782,0.18513,158.123
2021,5,12,8,0,3.95,0.2,,3.2029985033202726,-7.19901,0.5627131,0.16572,168.24099999999999
2021,5,12,8,30,3.95,0.2,,3.2029985033202726,-30.7537,0.6664788,0.275555,163.185
2021,5,12,9,0,3.95,0.2,,3.2029985033202726,-22.9796,0.6545846,0.26750799999999997,167.34
2021,5,12,9,30,3.95,0.2,,3.2029985033202726,-22.1936,0.99010956,0.246621,153.668
2021,5,12,10,0,3.95,0.2,,3.2029985033202726,-27.4019,0.9416162,0.2504,138.134
2021,5,12,10,30,3.95,0.2,,3.2029985033202726,-28.2042,1.0519315,0.265412,132.605
2021,5,12,11,0,3.95,0.2,,3.2029985033202726,-33.8229,1.1813213,0.315447,76.6559
2021,5,12,11,30,3.95,0.2,,3.2029985033202726,-55.6108,1.1776757,0.450409,54.7937
2021,5,12,12,0,3.95,0.2,,3.2029985033202726,-66.0977,1.1716954,0.504865,58.2447
2021,5,12,12,30,3.95,0.2,,3.2029985033202726,-64.7357,1.1463158000000002,0.47582299999999994,52.511
2021,5,12,13,0,3.95,0.2,,3.2029985033202726,-66.9563,1.0859789,0.502429,54.2198
2021,5,12,13,30,3.95,0.2,,3.2029985033202726,-80.8794,1.2873421999999999,0.546114,56.9194
2021,5,12,14,0,3.95,0.2,,3.2029985033202726,-87.2403,1.2106073,0.582066,59.6767
2021,5,12,14,30,3.95,0.2,,3.2029985033202726,-91.64399999999999,1.3783758999999998,0.557789,60.7451
2021,5,12,15,0,3.95,0.2,,3.2029985033202726,-85.3612,1.2274851999999998,0.568915,61.4382
2021,5,12,15,30,3.95,0.2,,3.2029985033202726,-98.9499,1.2758919,0.580125,60.157
2021,5,12,16,0,3.95,0.2,,3.2029985033202726,-107.494,1.2828367,0.604859,62.0796
2021,5,12,16,30,3.95,0.2,,3.2029985033202726,-118.47200000000001,1.2013534,0.587671,67.5749
2021,5,12,17,0,3.95,0.2,,3.2029985033202726,-120.72200000000001,1.1099279,0.550149,64.1811
2021,5,12,17,30,3.95,0.2,,3.2029985033202726,-147.023,1.0164448,0.527523,64.7111
2021,5,12,18,0,3.95,0.2,,3.2029985033202726,-222.93200000000002,1.0401298,0.566666,68.5488
2021,5,12,18,30,3.95,0.2,,3.2029985033202726,-268.533,1.0230396000000002,0.5041,70.4074
2021,5,12,19,0,3.95,0.2,,3.2029985033202726,-4834.18,0.8840509,0.43907299999999994,67.2792
2021,5,12,19,30,3.95,0.2,,3.2029985033202726,180.90900000000002,0.57756734,0.302323,63.4639
2021,5,12,20,0,3.95,0.2,,3.2029985033202726,59.8495,0.46618557,0.246556,59.321999999999996
2021,5,12,20,30,3.95,0.2,,3.2029985033202726,43.5026,0.37894854,0.22788200000000003,61.3029
2021,5,12,22,30,3.95,0.2,,3.2029985033202726,34.6734,0.30871508,0.19012,129.955
2021,5,12,23,0,3.95,0.2,,3.2029985033202726,136.233,0.5649478,0.28120300000000004,132.588
2021,5,12,23,30,3.95,0.2,,3.2029985033202726,113.492,0.60215366,0.371514,138.519
2021,5,13,0,0,3.95,0.2,,3.2029985033202726,86.9574,0.5763376,0.33753,142.411
2021,5,13,0,30,3.95,0.2,,3.2029985033202726,60.385,0.504586,0.277146,144.539
2021,5,13,1,0,3.95,0.2,,3.2029985033202726,39.015,0.41721937,0.21748499999999998,156.731
2021,5,13,1,30,3.95,0.2,,3.2029985033202726,17.1609,0.42909790000000003,0.159268,167.99
2021,5,13,6,30,3.95,0.2,,3.2029985033202726,-23.8348,0.5827289000000001,0.14766500000000002,115.22200000000001
2021,5,13,7,0,3.95,0.2,,3.2029985033202726,-29.1618,0.5220315999999999,0.21059899999999998,135.363
2021,5,13,7,30,3.95,0.2,,3.2029985033202726,-34.694,0.45822266,0.227758,157.145
2021,5,13,8,0,3.95,0.2,,3.2029985033202726,-16.5404,0.48842606,0.20627600000000001,166.44099999999997
2021,5,13,8,30,3.95,0.2,,3.2029985033202726,-10.6488,0.6730319,0.193503,179.16400000000002
2021,5,13,9,0,3.95,0.2,,3.2029985033202726,-17.2355,0.6377225000000001,0.233303,186.52700000000002
2021,5,13,9,30,3.95,0.2,,3.2029985033202726,-27.715999999999998,0.8375087999999999,0.277041,182.707
2021,5,13,10,0,3.95,0.2,,3.2029985033202726,-20.7391,0.7766608,0.24237399999999998,190.12900000000002
2021,5,13,10,30,3.95,0.2,,3.2029985033202726,-14.0102,0.67643774,0.216928,197.018
2021,5,13,11,0,3.95,0.2,,3.2029985033202726,-17.9859,0.7167140000000001,0.24636,196.69
2021,5,13,11,30,3.95,0.2,,3.2029985033202726,-40.0413,0.80574316,0.28879499999999997,214.582
2021,5,13,12,0,3.95,0.2,,3.2029985033202726,-54.6942,0.8494716,0.416202,50.726000000000006
2021,5,13,12,30,3.95,0.2,,3.2029985033202726,-67.0455,0.9919975000000001,0.46181300000000003,47.9168
2021,5,13,13,0,3.95,0.2,,3.2029985033202726,-76.5011,1.1881036,0.491687,54.8818
2021,5,13,13,30,3.95,0.2,,3.2029985033202726,-103.594,1.5284043999999999,0.525516,74.3132
2021,5,13,14,0,3.95,0.2,,3.2029985033202726,-105.44200000000001,1.2746998999999999,0.586408,69.0888
2021,5,13,14,30,3.95,0.2,,3.2029985033202726,-94.971,1.2025556999999998,0.587935,69.15899999999999
2021,5,13,15,0,3.95,0.2,,3.2029985033202726,-122.985,1.2634041,0.599391,70.0072
2021,5,13,15,30,3.95,0.2,,3.2029985033202726,-130.609,1.2922539,0.6212449999999999,69.9015
2021,5,13,16,0,3.95,0.2,,3.2029985033202726,-142.60299999999998,1.2695392,0.655795,70.8987
2021,5,13,16,30,3.95,0.2,,3.2029985033202726,-175.852,1.2309183000000001,0.629286,73.293
2021,5,13,17,0,3.95,0.2,,3.2029985033202726,-187.63299999999998,1.3139825,0.636674,76.7388
2021,5,13,17,30,3.95,0.2,,3.2029985033202726,-227.861,1.1316448000000001,0.5816939999999999,76.8289
2021,5,13,18,0,3.95,0.2,,3.2029985033202726,-278.691,1.0101732,0.5072760000000001,77.1497
2021,5,13,18,30,3.95,0.2,,3.2029985033202726,-8852.1,0.82867664,0.461146,78.195
2021,5,13,19,0,3.95,0.2,,3.2029985033202726,2036.92,0.5973206999999999,0.334365,77.3856
2021,5,13,19,30,3.95,0.2,,3.2029985033202726,135.274,0.40478265,0.220627,77.4351
2021,5,13,20,30,3.95,0.2,,3.2029985033202726,57.0512,0.4905242,0.253523,120.94200000000001
2021,5,13,21,0,3.95,0.2,,3.2029985033202726,41.575,0.40527028,0.25119600000000003,128.565
2021,5,13,21,30,3.95,0.2,,3.2029985033202726,79.0941,0.58464175,0.334009,131.45600000000002
2021,5,13,22,0,3.95,0.2,,3.2029985033202726,73.9396,0.48718065,0.315107,130.672
2021,5,13,22,30,3.95,0.2,,3.2029985033202726,67.7735,0.47233674,0.292939,124.22399999999999
