yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2017,6,24,15,0,3.0,0.134,,1.9834012233211868,-89268.63743356221,0.6869729976970653,0.46615,179.203
2017,6,24,15,30,3.0,0.134,,1.9834012233211868,-128566.55279488726,0.6869729976970653,0.49999,171.997
2017,6,24,16,0,3.0,0.134,,1.9834012233211868,-83724.84036796786,0.6869729976970653,0.52222,179.929
2017,6,24,16,30,3.0,0.134,,1.9834012233211868,-132316.4852753169,0.6869729976970653,0.59723,185.30900000000003
2017,6,24,17,0,3.0,0.134,,1.9834012233211868,-3754.8235919569647,0.6869729976970653,0.27658,185.071
2017,6,24,17,30,3.0,0.134,,1.9834012233211868,3042.068476485077,0.6869729976970653,0.3169,176.93
2017,6,24,18,0,3.0,0.134,,1.9834012233211868,4655.904068243104,0.6869729976970653,0.26866,156.638
2017,6,24,18,30,3.0,0.134,,1.9834012233211868,11878.191472363591,0.6869729976970653,0.33397,163.292
2017,6,24,19,0,3.0,0.134,,1.9834012233211868,2207.368745597769,0.6869729976970653,0.25572,195.333
2017,6,24,19,30,3.0,0.134,,1.9834012233211868,660.3635036267349,0.6869729976970653,0.13997,214.05700000000002
2017,6,24,20,30,3.0,0.134,,1.9834012233211868,98.37184866884556,0.6869729976970653,0.10662999999999999,37.0738
2017,6,24,21,0,3.0,0.134,,1.9834012233211868,119.6707494906012,0.6869729976970653,0.11391,67.2515
2017,6,24,21,30,3.0,0.134,,1.9834012233211868,1487.0274498713557,0.6869729976970653,0.19233,216.58900000000003
2017,6,24,22,0,3.0,0.134,,1.9834012233211868,908.6510051472577,0.6869729976970653,0.17354,95.0266
2017,6,24,23,0,3.0,0.134,,1.9834012233211868,876.7168574064862,0.6869729976970653,0.17092000000000002,40.3317
2017,6,25,0,0,3.0,0.134,,1.9834012233211868,458.8888622236115,0.6869729976970653,0.1504,10.299000000000001
2017,6,25,0,30,3.0,0.134,,1.9834012233211868,199.1957155186586,0.6869729976970653,0.12927,107.05
2017,6,25,1,30,3.0,0.134,,1.9834012233211868,916.6683582600676,0.6869729976970653,0.16935,95.4276
2017,6,25,2,0,3.0,0.134,,1.9834012233211868,35.31570442613924,0.6869729976970653,0.11847,16.565
2017,6,25,9,0,3.0,0.134,,1.9834012233211868,-95.44145387009901,0.6869729976970653,0.10795999999999999,2.85545
2017,6,25,9,30,3.0,0.134,,1.9834012233211868,-3740.7756354690914,0.6869729976970653,0.24499,343.19199999999995
2017,6,25,10,0,3.0,0.134,,1.9834012233211868,-17066.494878376325,0.6869729976970653,0.27371,203.03599999999997
2017,6,25,10,30,3.0,0.134,,1.9834012233211868,-9695.00320302814,0.6869729976970653,0.20223,170.377
2017,6,25,11,0,3.0,0.134,,1.9834012233211868,-58218.01786292272,0.6869729976970653,0.3309,194.90900000000002
2017,6,25,11,30,3.0,0.134,,1.9834012233211868,-17993.380357438204,0.6869729976970653,0.25876,200.175
2017,6,25,12,0,3.0,0.134,,1.9834012233211868,-11566.013098433257,0.6869729976970653,0.20171,200.58599999999998
2017,6,25,12,30,3.0,0.134,,1.9834012233211868,-25660.36007173648,0.6869729976970653,0.30348,187.67700000000002
2017,6,25,13,0,3.0,0.134,,1.9834012233211868,-29819.63195691968,0.6869729976970653,0.35741,181.045
2017,6,25,13,30,3.0,0.134,,1.9834012233211868,-8047.199885201616,0.6869729976970653,0.33629000000000003,182.47099999999998
2017,6,25,14,0,3.0,0.134,,1.9834012233211868,-2951.444853581401,0.6869729976970653,0.22779000000000002,218.87900000000002
2017,6,25,14,30,3.0,0.134,,1.9834012233211868,-4995.647228199725,0.6869729976970653,0.23961999999999997,178.736
2017,6,25,15,0,3.0,0.134,,1.9834012233211868,-1377.8062758228891,0.6869729976970653,0.22689,310.28700000000003
2017,6,25,15,30,3.0,0.134,,1.9834012233211868,-8510.254019515709,0.6869729976970653,0.2887,352.295
2017,6,25,16,0,3.0,0.134,,1.9834012233211868,-42293.164746146635,0.6869729976970653,0.35932,321.18
2017,6,25,16,30,3.0,0.134,,1.9834012233211868,-11944.04011888059,0.6869729976970653,0.27001,311.718
2017,6,25,17,0,3.0,0.134,,1.9834012233211868,-11470.808642375168,0.6869729976970653,0.27578,247.804
2017,6,25,17,30,3.0,0.134,,1.9834012233211868,-11021.682085408673,0.6869729976970653,0.28528000000000003,282.557
2017,6,25,18,0,3.0,0.134,,1.9834012233211868,-2642.4627416999706,0.6869729976970653,0.22666,238.705
2017,6,25,18,30,3.0,0.134,,1.9834012233211868,-2545.7253263875496,0.6869729976970653,0.24275,242.833
2017,6,25,19,0,3.0,0.134,,1.9834012233211868,10.270267459025918,0.6869729976970653,0.11903,350.74199999999996
2017,6,25,19,30,3.0,0.134,,1.9834012233211868,1377.5660387181397,0.6869729976970653,0.23153,1.7889099999999998
2017,6,25,20,0,3.0,0.134,,1.9834012233211868,490.4957558855413,0.6869729976970653,0.12924000000000002,9.85874
2017,6,25,20,30,3.0,0.134,,1.9834012233211868,129.64984572270572,0.6869729976970653,0.15216,23.165
2017,6,25,21,0,3.0,0.134,,1.9834012233211868,1659.4578150314871,0.6869729976970653,0.17504,354.467
2017,6,25,21,30,3.0,0.134,,1.9834012233211868,2363.926338825513,0.6869729976970653,0.21297,5.27009
2017,6,25,22,30,3.0,0.134,,1.9834012233211868,-125.85932691709509,0.6869729976970653,0.11229000000000001,29.9815
2017,6,26,8,0,3.0,0.134,,1.9834012233211868,-915.1338441347307,0.6869729976970653,0.12139000000000001,110.001
2017,6,26,8,30,3.0,0.134,,1.9834012233211868,-9429.638742379084,0.6869729976970653,0.2402,189.732
2017,6,26,9,0,3.0,0.134,,1.9834012233211868,-16845.267641511862,0.6869729976970653,0.26152,188.56400000000002
2017,6,26,9,30,3.0,0.134,,1.9834012233211868,-7368.149194491872,0.6869729976970653,0.19022999999999998,199.68099999999998
2017,6,26,10,0,3.0,0.134,,1.9834012233211868,-30900.714689980497,0.6869729976970653,0.27458,192.929
2017,6,26,10,30,3.0,0.134,,1.9834012233211868,-36905.321715227714,0.6869729976970653,0.29785,184.415
2017,6,26,11,0,3.0,0.134,,1.9834012233211868,-42381.035334501765,0.6869729976970653,0.30753,181.666
2017,6,26,11,30,3.0,0.134,,1.9834012233211868,-26420.47034116921,0.6869729976970653,0.2702,187.89
2017,6,26,12,0,3.0,0.134,,1.9834012233211868,-47425.38982016669,0.6869729976970653,0.2949,186.793
2017,6,26,12,30,3.0,0.134,,1.9834012233211868,-21321.578633772948,0.6869729976970653,0.24469000000000002,183.722
2017,6,26,13,0,3.0,0.134,,1.9834012233211868,-56462.79083106503,0.6869729976970653,0.33116999999999996,193.828
2017,6,26,13,30,3.0,0.134,,1.9834012233211868,-25356.29578021869,0.6869729976970653,0.2737,186.674
2017,6,26,14,0,3.0,0.134,,1.9834012233211868,-24921.072556086227,0.6869729976970653,0.29381999999999997,185.213
2017,6,26,14,30,3.0,0.134,,1.9834012233211868,-45668.452169010285,0.6869729976970653,0.30193000000000003,192.055
2017,6,26,15,0,3.0,0.134,,1.9834012233211868,-39785.27082774321,0.6869729976970653,0.30141999999999997,193.889
2017,6,26,15,30,3.0,0.134,,1.9834012233211868,-28162.04138225738,0.6869729976970653,0.26855999999999997,196.142
2017,6,26,16,0,3.0,0.134,,1.9834012233211868,-6010.609529262419,0.6869729976970653,0.27746,185.35299999999998
2017,6,26,16,30,3.0,0.134,,1.9834012233211868,-1170.9820637743485,0.6869729976970653,0.32378,201.34400000000002
2017,6,26,17,0,3.0,0.134,,1.9834012233211868,-8158.49142726783,0.6869729976970653,0.45796000000000003,195.398
2017,6,26,17,30,3.0,0.134,,1.9834012233211868,2812.572537396427,0.6869729976970653,0.44118,166.22099999999998
2017,6,26,18,0,3.0,0.134,,1.9834012233211868,1817.5622573581063,0.6869729976970653,0.30165,212.003
2017,6,26,18,30,3.0,0.134,,1.9834012233211868,12853.389207170309,0.6869729976970653,0.40859,18.6952
2017,6,26,20,0,3.0,0.134,,1.9834012233211868,53.25895609876584,0.6869729976970653,0.10475999999999999,82.2082
2017,6,27,7,30,3.0,0.134,,1.9834012233211868,-152.92189656790805,0.6869729976970653,0.11324000000000001,178.33599999999998
2017,6,27,9,30,3.0,0.134,,1.9834012233211868,-3615.906756859254,0.6869729976970653,0.18449000000000002,206.19
2017,6,27,10,0,3.0,0.134,,1.9834012233211868,-1879.13625742226,0.6869729976970653,0.14103,203.57299999999998
2017,6,27,10,30,3.0,0.134,,1.9834012233211868,-4358.682284855479,0.6869729976970653,0.21666,181.19099999999997
2017,6,27,11,0,3.0,0.134,,1.9834012233211868,-2666.0527946950224,0.6869729976970653,0.13802,203.601
2017,6,27,11,30,3.0,0.134,,1.9834012233211868,-4215.316544218498,0.6869729976970653,0.18217,208.737
2017,6,27,12,0,3.0,0.134,,1.9834012233211868,-4371.94349032187,0.6869729976970653,0.17640999999999998,199.199
2017,6,27,12,30,3.0,0.134,,1.9834012233211868,-12585.233370369864,0.6869729976970653,0.23725,195.31400000000002
2017,6,27,13,0,3.0,0.134,,1.9834012233211868,-5272.107346995758,0.6869729976970653,0.2021,202.898
2017,6,27,13,30,3.0,0.134,,1.9834012233211868,-6599.91281147297,0.6869729976970653,0.22169,196.03599999999997
2017,6,27,14,0,3.0,0.134,,1.9834012233211868,-2708.194318538281,0.6869729976970653,0.16852,205.875
2017,6,27,14,30,3.0,0.134,,1.9834012233211868,-5406.442926022386,0.6869729976970653,0.19931,215.83900000000003
2017,6,27,15,0,3.0,0.134,,1.9834012233211868,-1087.701472054242,0.6869729976970653,0.12272000000000001,210.838
2017,6,27,15,30,3.0,0.134,,1.9834012233211868,-5249.783277955516,0.6869729976970653,0.17231,211.333
2017,6,27,16,0,3.0,0.134,,1.9834012233211868,-2781.8700726243896,0.6869729976970653,0.1987,200.97400000000002
2017,6,27,16,30,3.0,0.134,,1.9834012233211868,-1484.8454660894815,0.6869729976970653,0.16375,209.59400000000002
2017,6,27,17,0,3.0,0.134,,1.9834012233211868,-174.67683811630695,0.6869729976970653,0.10269,216.843
2017,6,27,17,30,3.0,0.134,,1.9834012233211868,-244.1696950367896,0.6869729976970653,0.12547,221.743
2017,6,27,18,0,3.0,0.134,,1.9834012233211868,-194.65453229319317,0.6869729976970653,0.1125,271.253
2017,6,27,19,0,3.0,0.134,,1.9834012233211868,-64.76450322805377,0.6869729976970653,0.11788,181.838
2017,6,28,8,30,3.0,0.134,,1.9834012233211868,-1725.5729719921771,0.6869729976970653,0.17436,195.763
2017,6,28,9,0,3.0,0.134,,1.9834012233211868,-2004.246724024376,0.6869729976970653,0.1487,185.28099999999998
2017,6,28,9,30,3.0,0.134,,1.9834012233211868,-4480.663412165818,0.6869729976970653,0.16247999999999999,189.80200000000002
2017,6,28,10,0,3.0,0.134,,1.9834012233211868,-9130.626043860102,0.6869729976970653,0.19297,186.003
2017,6,28,10,30,3.0,0.134,,1.9834012233211868,-13088.811201237322,0.6869729976970653,0.21924000000000002,181.738
2017,6,28,11,0,3.0,0.134,,1.9834012233211868,-5831.660390553099,0.6869729976970653,0.18825,189.378
2017,6,28,11,30,3.0,0.134,,1.9834012233211868,-11405.449053823311,0.6869729976970653,0.33043,187.812
2017,6,28,12,0,3.0,0.134,,1.9834012233211868,-10071.639281121934,0.6869729976970653,0.26747,194.75599999999997
2017,6,28,12,30,3.0,0.134,,1.9834012233211868,-651.8671182512061,0.6869729976970653,0.13068,286.923
2017,6,28,13,30,3.0,0.134,,1.9834012233211868,-2140.1980347657377,0.6869729976970653,0.19165,333.22
2017,6,28,16,0,3.0,0.134,,1.9834012233211868,0.9528932155961434,0.6869729976970653,0.10028,163.438
2017,6,28,18,0,3.0,0.134,,1.9834012233211868,-181.3286149738903,0.6869729976970653,0.14657,177.15200000000002
2017,6,28,19,0,3.0,0.134,,1.9834012233211868,90.53530317562334,0.6869729976970653,0.13360999999999998,22.4216
2017,6,28,20,30,3.0,0.134,,1.9834012233211868,544.3673868429946,0.6869729976970653,0.20044,30.4705
2017,6,28,21,0,3.0,0.134,,1.9834012233211868,40.56135974475712,0.6869729976970653,0.14545999999999998,124.473
2017,6,28,21,30,3.0,0.134,,1.9834012233211868,7.776508854140196,0.6869729976970653,0.10513,156.377
2017,6,28,22,0,3.0,0.134,,1.9834012233211868,-21.07519080680846,0.6869729976970653,0.13495,151.972
2017,6,28,22,30,3.0,0.134,,1.9834012233211868,33.24402025312709,0.6869729976970653,0.12192,118.40899999999999
2017,6,29,0,30,3.0,0.134,,1.9834012233211868,78.43386079300383,0.6869729976970653,0.1095,46.2161
2017,6,29,2,30,3.0,0.134,,1.9834012233211868,58.07407366297174,0.6869729976970653,0.10361,38.2204
2017,6,29,3,30,3.0,0.134,,1.9834012233211868,36.304324471897246,0.6869729976970653,0.1076,27.6476
2017,6,29,7,0,3.0,0.134,,1.9834012233211868,241.23771673642915,0.6869729976970653,0.11442000000000001,77.4485
2017,6,29,7,30,3.0,0.134,,1.9834012233211868,-44.586085356620295,0.6869729976970653,0.10167999999999999,81.7416
2017,6,29,8,0,3.0,0.134,,1.9834012233211868,-1609.2585711924191,0.6869729976970653,0.15300999999999998,152.827
2017,6,29,8,30,3.0,0.134,,1.9834012233211868,-2214.2352895413155,0.6869729976970653,0.13833,181.933
2017,6,29,9,0,3.0,0.134,,1.9834012233211868,-2697.898001722097,0.6869729976970653,0.16862,191.611
2017,6,29,10,0,3.0,0.134,,1.9834012233211868,-1607.7865800268619,0.6869729976970653,0.14497000000000002,185.483
2017,6,29,10,30,3.0,0.134,,1.9834012233211868,-1726.1430004015722,0.6869729976970653,0.12455999999999999,151.566
2017,6,29,11,0,3.0,0.134,,1.9834012233211868,-2675.228069088084,0.6869729976970653,0.16965,184.935
2017,6,29,12,0,3.0,0.134,,1.9834012233211868,-15230.874859138357,0.6869729976970653,0.2267,205.38
2017,6,29,13,0,3.0,0.134,,1.9834012233211868,-9793.22220345729,0.6869729976970653,0.22279000000000002,355.18199999999996
2017,6,29,13,30,3.0,0.134,,1.9834012233211868,-14896.959797985468,0.6869729976970653,0.23868000000000003,132.225
2017,6,29,14,0,3.0,0.134,,1.9834012233211868,-25988.289150304965,0.6869729976970653,0.27014,164.075
2017,6,29,14,30,3.0,0.134,,1.9834012233211868,-2287.533607549912,0.6869729976970653,0.13825,191.023
2017,6,29,15,0,3.0,0.134,,1.9834012233211868,-1622.2612473110419,0.6869729976970653,0.20546999999999999,195.169
2017,6,29,15,30,3.0,0.134,,1.9834012233211868,-3471.6308092057843,0.6869729976970653,0.14486,175.53799999999998
2017,6,29,16,0,3.0,0.134,,1.9834012233211868,-1919.1310085554721,0.6869729976970653,0.11447,181.80900000000003
2017,6,29,16,30,3.0,0.134,,1.9834012233211868,-9012.48430053266,0.6869729976970653,0.2885,183.451
2017,6,29,17,0,3.0,0.134,,1.9834012233211868,-2918.6146106820825,0.6869729976970653,0.23734,200.15400000000002
2017,6,29,18,0,3.0,0.134,,1.9834012233211868,-756.1402116010828,0.6869729976970653,0.16438,141.464
2017,6,29,18,30,3.0,0.134,,1.9834012233211868,-157.33001477060958,0.6869729976970653,0.14188,166.13
2017,6,29,19,0,3.0,0.134,,1.9834012233211868,-103.80664546589291,0.6869729976970653,0.1136,316.675
2017,6,29,20,0,3.0,0.134,,1.9834012233211868,260.91521556545416,0.6869729976970653,0.14574,42.3944
2017,6,29,20,30,3.0,0.134,,1.9834012233211868,1334.4908558454902,0.6869729976970653,0.19204000000000002,176.347
2017,6,29,21,30,3.0,0.134,,1.9834012233211868,588.047491692485,0.6869729976970653,0.17605,169.084
2017,6,29,23,0,3.0,0.134,,1.9834012233211868,176.75944476771733,0.6869729976970653,0.12844,72.3953
2017,6,30,0,30,3.0,0.134,,1.9834012233211868,436.51069936145444,0.6869729976970653,0.14085999999999999,73.703
2017,6,30,3,0,3.0,0.134,,1.9834012233211868,84.01674629230226,0.6869729976970653,0.111,68.5425
2017,6,30,4,0,3.0,0.134,,1.9834012233211868,3493.919976768973,0.6869729976970653,0.22404000000000002,15.3313
2017,6,30,5,0,3.0,0.134,,1.9834012233211868,80.74616960488994,0.6869729976970653,0.10770999999999999,41.5074
2017,6,30,8,30,3.0,0.134,,1.9834012233211868,-1139.4733864119391,0.6869729976970653,0.10835,171.92700000000002
2017,6,30,9,0,3.0,0.134,,1.9834012233211868,-13887.232994314092,0.6869729976970653,0.23084000000000002,150.691
2017,6,30,9,30,3.0,0.134,,1.9834012233211868,-24991.920164149746,0.6869729976970653,0.26542,179.63099999999997
2017,6,30,10,0,3.0,0.134,,1.9834012233211868,-33564.76431133299,0.6869729976970653,0.2755,170.141
2017,6,30,10,30,3.0,0.134,,1.9834012233211868,-67203.87215094928,0.6869729976970653,0.35615,171.687
2017,6,30,11,0,3.0,0.134,,1.9834012233211868,-136879.57820346538,0.6869729976970653,0.40376999999999996,187.63400000000001
2017,6,30,11,30,3.0,0.134,,1.9834012233211868,-162017.43712438346,0.6869729976970653,0.41506000000000004,188.05900000000003
2017,6,30,12,0,3.0,0.134,,1.9834012233211868,-134446.50416841573,0.6869729976970653,0.37856,195.71900000000002
2017,6,30,12,30,3.0,0.134,,1.9834012233211868,-169896.39018782132,0.6869729976970653,0.41313999999999995,191.192
2017,6,30,13,0,3.0,0.134,,1.9834012233211868,-109220.10399405188,0.6869729976970653,0.34872,198.46599999999998
2017,6,30,13,30,3.0,0.134,,1.9834012233211868,-101197.17307180245,0.6869729976970653,0.38177,198.764
2017,6,30,14,0,3.0,0.134,,1.9834012233211868,-9415.766215488868,0.6869729976970653,0.20503000000000002,230.3
2017,6,30,14,30,3.0,0.134,,1.9834012233211868,-15368.7227753895,0.6869729976970653,0.24222,206.42
2017,6,30,15,0,3.0,0.134,,1.9834012233211868,-8374.618291816629,0.6869729976970653,0.28344,197.173
2017,6,30,15,30,3.0,0.134,,1.9834012233211868,-11769.180258972341,0.6869729976970653,0.25058,226.68900000000002
2017,6,30,16,0,3.0,0.134,,1.9834012233211868,-7922.71885998481,0.6869729976970653,0.17814000000000002,277.639
2017,6,30,16,30,3.0,0.134,,1.9834012233211868,-2814.107182368145,0.6869729976970653,0.15431,172.541
2017,7,1,1,30,3.0,0.134,,1.9834012233211868,97.54748580755584,0.6869729976970653,0.10447000000000001,93.0459
2017,7,1,2,0,3.0,0.134,,1.9834012233211868,129.41830323531678,0.6869729976970653,0.12017,100.194
2017,7,1,8,0,3.0,0.134,,1.9834012233211868,-1374.8434274478666,0.6869729976970653,0.12803,163.732
2017,7,1,8,30,3.0,0.134,,1.9834012233211868,-1808.4095020354087,0.6869729976970653,0.12785,177.59
2017,7,1,9,0,3.0,0.134,,1.9834012233211868,-17712.429979108016,0.6869729976970653,0.23028,186.003
2017,7,1,9,30,3.0,0.134,,1.9834012233211868,-12837.79016922604,0.6869729976970653,0.23917,211.326
2017,7,1,10,0,3.0,0.134,,1.9834012233211868,-20090.038240863443,0.6869729976970653,0.27137,200.005
2017,7,1,10,30,3.0,0.134,,1.9834012233211868,-29168.244002075087,0.6869729976970653,0.28129,199.33700000000002
2017,7,1,11,0,3.0,0.134,,1.9834012233211868,-13782.156632520848,0.6869729976970653,0.20711999999999997,203.545
2017,7,1,11,30,3.0,0.134,,1.9834012233211868,-3551.6074687642817,0.6869729976970653,0.17982,194.39
2017,7,1,12,0,3.0,0.134,,1.9834012233211868,-29494.149982549967,0.6869729976970653,0.28349,188.017
2017,7,1,12,30,3.0,0.134,,1.9834012233211868,-10924.859076255116,0.6869729976970653,0.18608,192.388
2017,7,1,13,0,3.0,0.134,,1.9834012233211868,-9508.451410807174,0.6869729976970653,0.22216,192.745
2017,7,1,13,30,3.0,0.134,,1.9834012233211868,-4530.89278594925,0.6869729976970653,0.18175,183.389
2017,7,1,14,0,3.0,0.134,,1.9834012233211868,-2024.150117517371,0.6869729976970653,0.19105999999999998,183.61700000000002
2017,7,1,14,30,3.0,0.134,,1.9834012233211868,-989.6373225435893,0.6869729976970653,0.1472,179.15099999999998
2017,7,1,15,0,3.0,0.134,,1.9834012233211868,-13133.524409311012,0.6869729976970653,0.23806,187.06099999999998
2017,7,1,15,30,3.0,0.134,,1.9834012233211868,-9426.830499336356,0.6869729976970653,0.1997,174.706
2017,7,1,16,0,3.0,0.134,,1.9834012233211868,-10799.991136831917,0.6869729976970653,0.24076999999999998,167.89700000000002
2017,7,1,16,30,3.0,0.134,,1.9834012233211868,-50154.55333167477,0.6869729976970653,0.32802,181.74900000000002
2017,7,1,17,0,3.0,0.134,,1.9834012233211868,-32780.233002412795,0.6869729976970653,0.33682,182.675
2017,7,1,17,30,3.0,0.134,,1.9834012233211868,-10852.33834557944,0.6869729976970653,0.23346999999999998,197.912
2017,7,1,18,0,3.0,0.134,,1.9834012233211868,-9350.625554073835,0.6869729976970653,0.27348,281.369
2017,7,1,18,30,3.0,0.134,,1.9834012233211868,-1191.6445890847408,0.6869729976970653,0.16264,175.40599999999998
2017,7,1,20,0,3.0,0.134,,1.9834012233211868,258.2378315644723,0.6869729976970653,0.1447,35.8043
2017,7,1,22,30,3.0,0.134,,1.9834012233211868,448.6509933092767,0.6869729976970653,0.12586,11.2761
2017,7,2,3,0,3.0,0.134,,1.9834012233211868,53.060067546331894,0.6869729976970653,0.11982000000000001,22.2178
2017,7,2,3,30,3.0,0.134,,1.9834012233211868,99.57941781170263,0.6869729976970653,0.1165,25.394000000000002
2017,7,2,5,0,3.0,0.134,,1.9834012233211868,155.19262291698294,0.6869729976970653,0.10339000000000001,22.3228
2017,7,2,5,30,3.0,0.134,,1.9834012233211868,475.1207502741005,0.6869729976970653,0.15765,2.03652
2017,7,2,6,30,3.0,0.134,,1.9834012233211868,483.99619812965017,0.6869729976970653,0.1364,355.38300000000004
2017,7,2,7,30,3.0,0.134,,1.9834012233211868,-132.47079542280127,0.6869729976970653,0.10775,151.061
2017,7,2,8,0,3.0,0.134,,1.9834012233211868,-1653.7117678166287,0.6869729976970653,0.15683,151.483
2017,7,2,8,30,3.0,0.134,,1.9834012233211868,-7797.0822716344865,0.6869729976970653,0.19566,172.69
2017,7,2,9,0,3.0,0.134,,1.9834012233211868,-3008.001010589773,0.6869729976970653,0.1277,187.843
2017,7,2,10,0,3.0,0.134,,1.9834012233211868,-16156.499625844663,0.6869729976970653,0.22024000000000002,197.225
2017,7,2,10,30,3.0,0.134,,1.9834012233211868,-10331.952579496523,0.6869729976970653,0.19704000000000002,185.34599999999998
2017,7,2,11,0,3.0,0.134,,1.9834012233211868,-13888.736117134067,0.6869729976970653,0.21816999999999998,191.084
2017,7,2,11,30,3.0,0.134,,1.9834012233211868,-4298.047239315588,0.6869729976970653,0.21414,192.128
2017,7,2,12,0,3.0,0.134,,1.9834012233211868,-1803.3359373522715,0.6869729976970653,0.14867,188.359
2017,7,2,12,30,3.0,0.134,,1.9834012233211868,-775.5731075743507,0.6869729976970653,0.12443,182.299
2017,7,2,13,0,3.0,0.134,,1.9834012233211868,-1064.0177300222038,0.6869729976970653,0.12577,193.77200000000002
2017,7,2,13,30,3.0,0.134,,1.9834012233211868,-20292.208086349223,0.6869729976970653,0.27571,305.836
2017,7,2,14,0,3.0,0.134,,1.9834012233211868,-6462.425234150472,0.6869729976970653,0.20135,249.642
2017,7,2,14,30,3.0,0.134,,1.9834012233211868,-11796.594088926966,0.6869729976970653,0.26319000000000004,236.041
2017,7,2,15,0,3.0,0.134,,1.9834012233211868,-16423.178443070206,0.6869729976970653,0.24020999999999998,297.69
2017,7,2,15,30,3.0,0.134,,1.9834012233211868,-27416.88301678012,0.6869729976970653,0.31637,319.619
2017,7,2,16,0,3.0,0.134,,1.9834012233211868,-73903.87310435367,0.6869729976970653,0.39438,276.908
2017,7,2,16,30,3.0,0.134,,1.9834012233211868,-10724.56725166325,0.6869729976970653,0.28531999999999996,321.845
2017,7,2,17,0,3.0,0.134,,1.9834012233211868,-2593.002654603424,0.6869729976970653,0.25161,352.964
2017,7,2,17,30,3.0,0.134,,1.9834012233211868,-12999.057167086014,0.6869729976970653,0.28059,301.062
2017,7,2,18,0,3.0,0.134,,1.9834012233211868,-8515.037024912805,0.6869729976970653,0.25198000000000004,328.381
2017,7,2,18,30,3.0,0.134,,1.9834012233211868,-4518.146097849903,0.6869729976970653,0.2516,350.86800000000005
2017,7,2,19,0,3.0,0.134,,1.9834012233211868,-553.4460895133528,0.6869729976970653,0.24384,354.32300000000004
2017,7,2,19,30,3.0,0.134,,1.9834012233211868,4205.20878740866,0.6869729976970653,0.27886,349.022
2017,7,2,20,0,3.0,0.134,,1.9834012233211868,7644.153635294247,0.6869729976970653,0.2897,1.58972
2017,7,2,20,30,3.0,0.134,,1.9834012233211868,513.8866260096186,0.6869729976970653,0.12575,9.76615
2017,7,2,21,30,3.0,0.134,,1.9834012233211868,483.6907106190709,0.6869729976970653,0.18292,353.41900000000004
2017,7,3,8,0,3.0,0.134,,1.9834012233211868,-2020.2915829343176,0.6869729976970653,0.15483,124.456
2017,7,3,8,30,3.0,0.134,,1.9834012233211868,-1411.7127412608404,0.6869729976970653,0.12724000000000002,207.261
2017,7,3,9,0,3.0,0.134,,1.9834012233211868,-2413.2884535867875,0.6869729976970653,0.13111,191.475
2017,7,3,9,30,3.0,0.134,,1.9834012233211868,-10055.333980348005,0.6869729976970653,0.20160999999999998,196.93400000000003
2017,7,3,10,0,3.0,0.134,,1.9834012233211868,-26641.39914455145,0.6869729976970653,0.27173,197.69
2017,7,3,10,30,3.0,0.134,,1.9834012233211868,-15760.951850583791,0.6869729976970653,0.22163000000000002,192.889
2017,7,3,11,0,3.0,0.134,,1.9834012233211868,-25724.03843612464,0.6869729976970653,0.24854,192.575
2017,7,3,11,30,3.0,0.134,,1.9834012233211868,-40059.188392056436,0.6869729976970653,0.29577,191.05700000000002
2017,7,3,12,0,3.0,0.134,,1.9834012233211868,-51822.70451301245,0.6869729976970653,0.31411999999999995,189.388
2017,7,3,12,30,3.0,0.134,,1.9834012233211868,-57228.87397123905,0.6869729976970653,0.32511999999999996,185.851
2017,7,3,13,0,3.0,0.134,,1.9834012233211868,-59300.649920879805,0.6869729976970653,0.33239,183.09099999999998
2017,7,3,13,30,3.0,0.134,,1.9834012233211868,-43761.42628151098,0.6869729976970653,0.30379,185.61700000000002
2017,7,3,14,0,3.0,0.134,,1.9834012233211868,-38827.5675034648,0.6869729976970653,0.29825999999999997,182.985
2017,7,3,14,30,3.0,0.134,,1.9834012233211868,-53624.44198935631,0.6869729976970653,0.33749,185.15
2017,7,3,15,0,3.0,0.134,,1.9834012233211868,-52794.10520991727,0.6869729976970653,0.33616999999999997,188.18200000000002
2017,7,3,15,30,3.0,0.134,,1.9834012233211868,-20024.77895754171,0.6869729976970653,0.25494,176.085
2017,7,3,16,0,3.0,0.134,,1.9834012233211868,-32888.22918783237,0.6869729976970653,0.31123,187.704
2017,7,3,16,30,3.0,0.134,,1.9834012233211868,-22288.665910879125,0.6869729976970653,0.29782,193.642
2017,7,3,17,0,3.0,0.134,,1.9834012233211868,-13532.383730491247,0.6869729976970653,0.27344,190.65099999999998
2017,7,3,17,30,3.0,0.134,,1.9834012233211868,-3419.16995541479,0.6869729976970653,0.19078,200.07299999999998
2017,7,3,18,0,3.0,0.134,,1.9834012233211868,-2796.4879147225984,0.6869729976970653,0.19699999999999998,203.765
2017,7,3,18,30,3.0,0.134,,1.9834012233211868,-1026.8037601519704,0.6869729976970653,0.16915999999999998,201.605
2017,7,4,8,0,3.0,0.134,,1.9834012233211868,-1511.4281290570434,0.6869729976970653,0.14128,167.386
2017,7,4,8,30,3.0,0.134,,1.9834012233211868,-1192.8741479182154,0.6869729976970653,0.12237,233.673
2017,7,4,9,0,3.0,0.134,,1.9834012233211868,-204.60484477648143,0.6869729976970653,0.10944000000000001,210.42
