,lon,lat
177,11.228002135927053,52.08046655862699
178,11.228046245011674,52.08048141336846
179,11.228061512819446,52.08048653810013
180,11.228120899617503,52.08050671533029
181,11.228146360300716,52.08051549011677
182,11.228180299549182,52.08052715509546
183,11.22823971548649,52.08054791502157
184,11.228244499643761,52.080549604149525
185,11.228299140472435,52.080568855443715
186,11.228340696667184,52.080583754835686
187,11.228358583505468,52.08059015695628
188,11.228418040333388,52.080611734185155
189,11.228434917949908,52.08061794281209
190,11.228477511327997,52.08063359456983
191,11.228527185370588,52.08065216766962
192,11.228537001338289,52.08065583540372
193,11.228596504947733,52.08067834795142
194,11.228617547602171,52.08068642849219
195,11.228656025716667,52.08070120364065
196,11.228706013220902,52.08072072512196
197,11.228715566371356,52.0807244571533
198,11.228775122387892,52.08074801767388
199,11.228792661905253,52.0807550560559
200,11.228834696499124,52.080771940016376
201,11.228877515960619,52.08078942087607
202,11.22889429141696,52.08079627856835
203,11.228953905518386,52.08082100072853
204,11.22896062149286,52.08082381871409
205,11.22901353670417,52.08084606434386
206,11.22904207414431,52.08085824776424
207,11.229073189595777,52.08087156211341
208,11.229121870468846,52.08089270809509
209,11.229132864298592,52.08089749611549
210,11.229192558864542,52.080923827228816
211,11.229200112136018,52.08092719778645
212,11.229252272840009,52.080950546319535
213,11.229276880067713,52.080961715310295
214,11.229312009302163,52.08097771509025
215,11.229352181714923,52.08099626052848
216,11.229371768427557,52.08100533704548
217,11.229426067637341,52.081030832487144
218,11.229431550491977,52.08103341767996
219,11.229491353948426,52.08106192592161
220,11.229498621733903,52.081065429601374
221,11.229551180189658,52.08109088967343
222,11.229569860209423,52.081100051566956
223,11.229611031343833,52.08112035158704
224,11.229639776574498,52.08113469850904
225,11.229670908135036,52.081150326144986
226,11.229708395306897,52.08116936996676
227,11.229730811318278,52.08118082844865
228,11.229775743889071,52.08120406542227
229,11.22979074162708,52.08121187316641
230,11.22984185522835,52.081238784254936
231,11.229850699728479,52.08124347363161
232,11.229906768091718,52.081273525733124
233,11.22991068619562,52.08127564129285
234,11.22997052589708,52.08130828903708
235,11.22997070150102,52.08130838557922
236,11.230030745397888,52.08134170149243
237,11.230033193595105,52.08134307293933
238,11.230090819066762,52.081375612659926
239,11.230094792804016,52.081377877032445
240,11.230150922807923,52.08141012505329
241,11.23015536722665,52.08141270049086
242,11.230211056849194,52.081445243190394
243,11.23021495992873,52.08144754250097
244,11.230271221415192,52.081480971524115
245,11.230273611193653,52.08148240230174
246,11.230331358152622,52.08151727919171
247,11.230331416748792,52.081517314873
248,11.23038826288338,52.08155217199705
249,11.230391642348884,52.08155426313642
250,11.230444332518516,52.08158708058397
251,11.230451899273517,52.081591837478406
252,11.230499591494722,52.08162200449103
253,11.230512188054764,52.08163004851427
254,11.230554061541163,52.08165694330799
255,11.230572509289727,52.081668908161824
256,11.230607762472424,52.081691896660836
257,11.230632863614893,52.08170842912711
258,11.230660712525387,52.081726864205315
259,11.230693251705956,52.081748624900705
260,11.230712928087167,52.081761845632194
261,11.230753674324342,52.08178951069044
262,11.230764422917895,52.0817968406819
263,11.230814132407442,52.081831105230066
264,11.230815207237516,52.08183184916191
265,11.230865386095353,52.0818668690841
266,11.230874624935765,52.08187338802039
267,11.230914883119025,52.08190190189532
268,11.230935155432583,52.081916429633175
269,11.230963683996684,52.08193694786738
270,11.230995726243172,52.08196027701743
271,11.231011781835477,52.081972007131675
272,11.231056339909232,52.082004981054006
273,11.231059166688137,52.08200707987739
274,11.231105949313434,52.08204216400807
275,11.231116997227405,52.082050557637814
276,11.231152036574851,52.08207726128809
277,11.231177703244263,52.08209710785021
278,11.231197387047,52.082112372502685
279,11.231238461932387,52.08214471123337
280,11.231241991852214,52.08214749782084
281,11.231285996908042,52.08218263448006
282,11.231299274706393,52.08219339604972
283,11.231329297971019,52.08221778445518
284,11.231360146553222,52.082243262157775
285,11.23137185235978,52.082252948555244
286,11.231413745031208,52.082288125172106
287,11.231421080441574,52.08229436895416
288,11.231455037316303,52.082323313144926
289,11.231482079497873,52.08234677898919
290,11.231495589817689,52.08235851511438
291,11.231535491960747,52.08239372938756
292,11.231543148286177,52.082400583617535
293,11.231574820863038,52.082428954504536
294,11.231604291038053,52.082455867519506
295,11.231613405758031,52.08246419370019
296,11.23165141462469,52.08249944379366
297,11.231665513632025,52.082512748369986
298,11.231688785907025,52.08253470595142
299,11.231725412409155,52.08256998220443
300,11.231726822714448,52.08257135921645
301,11.231761571248887,52.082605267304444
302,11.23178822643678,52.082631863250626
303,11.231796957355616,52.08264056703037
304,11.231831793972367,52.082675877154266
305,11.231849733495073,52.08269443455675
306,11.231865963406078,52.08271119990597
307,11.231899500826671,52.08274653461985
308,11.231911353123088,52.08275925797213
309,11.23193246820448,52.082781880122546
310,11.23196475699696,52.08281723847063
311,11.231973095319958,52.08282653364672
312,11.231996544672844,52.08285260630285
313,11.232027642913046,52.08288798718699
314,11.232034970633414,52.08289647269729
315,11.232058279175387,52.08292337681471
316,11.232088251122859,52.082958779019414
317,11.232096989850378,52.08296929100626
318,11.23211776956371,52.082994189808005
319,11.232146685110449,52.08302961201087
320,11.232159163456979,52.083045198402
321,11.2321751242944,52.083065043231365
322,11.232203058315301,52.08310048401544
323,11.232221500912997,52.083124384122975
324,11.232230461319144,52.08313593485323
325,11.232257492282065,52.08317139273326
326,11.23228390630005,52.08320686229563
327,11.232284009988483,52.08320700353069
328,11.232310110925,52.083242335819335
329,11.232335741557215,52.083277820212224
330,11.232346700826827,52.08329325951127
331,11.2323610309029,52.08331331106575
332,11.232385945822084,52.08334880900804
333,11.232409575673168,52.08338319670006
334,11.232410350843972,52.083384316606
335,11.232434603909242,52.08341982707812
336,11.232458360402607,52.083455346953926
337,11.232472648601632,52.08347709668314
338,11.232481770107135,52.08349087339573
339,11.232504918952682,52.08352640477559
340,11.232527596486017,52.08356194508123
341,11.2325359329271,52.08357522579955
342,11.232550024255627,52.083597490115075
343,11.232572116791992,52.08363304149674
344,11.232593750052464,52.08366860157676
345,11.232599456262541,52.08367813675271
346,11.232615167704594,52.083704165738304
347,11.23263621478352,52.08373973691785
348,11.232656804084815,52.08377531676797
349,11.232663261063086,52.0837866794611
350,11.232677148791536,52.08381090124935
351,11.232697129957797,52.083846492616004
352,11.23271664616188,52.08388209278997
353,11.232727412660203,52.08390216192757
354,11.232735825369694,52.08391769934662
355,11.23275469882061,52.083953311694124
356,11.232773098374707,52.083988933018816
357,11.232791024194658,52.08402456331783
358,11.232792009989135,52.08402656501739
359,11.232808735340038,52.08406019768221
360,11.232825985894888,52.08409584077219
361,11.232842764340457,52.08413149280623
362,11.232857211318134,52.08416305764511
363,11.23285910498961,52.08416715313428
364,11.232875204242434,52.084202818034655
365,11.232890842872923,52.084238491661914
366,11.232906027129607,52.08427417389779
367,11.232920762605463,52.084309864636495
368,11.232923235276193,52.08431601713782
369,11.232935238980243,52.08434556028356
370,11.232949306982315,52.08438126366793
371,11.232962930467695,52.084416975474724
372,11.232976111095526,52.08445269567263
373,11.232988849974367,52.08448842424081
374,11.232990464205386,52.08449309879178
375,11.233001313470849,52.084524158026476
376,11.233013355107866,52.08455989980571
377,11.233024951100337,52.08459565002936
378,11.23303610309294,52.08463140866642
379,11.233046813240627,52.084667175676145
380,11.233057084115133,52.084702951009916
381,11.233059827465686,52.0847129112108
382,11.23306702523046,52.08473873259233
383,11.233076566797905,52.08477452174611
384,11.23308567037679,52.084810319199875
385,11.233094338569801,52.08484612490439
386,11.233102573898126,52.084881938811954
387,11.233110378941033,52.084917760873786
388,11.233117756498276,52.084953591036886
389,11.233124709727836,52.08498942924148
390,11.233131242238699,52.08502527541925
391,11.233134876606355,52.08504656913581
392,11.233137391010056,52.08506112886939
393,11.233143168448951,52.08509698935681
394,11.233148531641726,52.08513285769488
395,11.233153486224953,52.08516873377684
396,11.233158038235317,52.08520461748831
397,11.233162193973104,52.08524050870991
398,11.23316595981671,52.085276407320805
399,11.233169342021103,52.085312313202465
400,11.233172346550715,52.0853482262419
401,11.233174978986836,52.08538414633331
402,11.23317724451551,52.08542007337845
403,11.233179147969542,52.085456007285735
404,11.233180693889443,52.08549194796911
405,11.23318188657851,52.085527895347035
406,11.233182730139815,52.08556384934174
407,11.23318322848646,52.085599809879064
408,11.23318338531224,52.08563577688901
409,11.233183204004892,52.08567175030735
410,11.23318268748709,52.085707730078674
411,11.233181837988953,52.08574371616073
412,11.233180656787372,52.08577970852929
413,11.233179143977075,52.08581570718255
414,11.233177298346455,52.08585171214344
415,11.233176085730099,52.08587175986421
416,11.233175150225238,52.08588772283713
417,11.233172710603661,52.08592373905529
418,11.233169934014299,52.08595976165963
419,11.233166815760335,52.08599579073912
420,11.233163351081215,52.08603182638396
421,11.233159535399093,52.08606786868088
422,11.233155364430177,52.086103917711036
423,11.233150834167265,52.08613997355031
424,11.233145940779986,52.08617603627129
425,11.23314068048533,52.08621210594557
426,11.23313614564872,52.08624118052944
427,11.233135076176636,52.08624818213924
428,11.233129214556314,52.086284263209016
429,11.233122980323868,52.086320351340085
430,11.233116368691094,52.08635644662311
431,11.233109374427215,52.08639254915715
432,11.233101991910367,52.08642865904869
433,11.233094215256207,52.086464776409166
434,11.233089880948523,52.08648396685056
435,11.233086124822686,52.08650089971554
436,11.233077732846924,52.086537028735854
437,11.233068935859265,52.08657316543094
438,11.23305972796664,52.086609309912404
439,11.233050103059522,52.08664546229591
440,11.23304116366359,52.08667765043494
441,11.233040078620832,52.08668162225003
442,11.233029824574952,52.08671778655437
443,11.233019139532892,52.086753959025415
444,11.233008015377232,52.086790139816905
445,11.232996443475095,52.08682632909227
446,11.232991016743059,52.0868427136061
447,11.232984553231168,52.08686252439906
448,11.232972318329487,52.08689872623589
449,11.232959615173574,52.086934936944836
450,11.232946434225305,52.086971156706554
451,11.232939907645067,52.08698851593575
452,11.232932912468456,52.087007382924924
453,11.232919035531093,52.08704361587219
454,11.232904659389952,52.087079858277505
455,11.232889774677696,52.08711611031818
456,11.232888088520516,52.08712010589486
457,11.232874648371332,52.08715236693479
458,11.232859037789082,52.08718863272603
459,11.232842901174296,52.087224908482995
460,11.232835715925779,52.08724061790144
461,11.232826419543633,52.08726119077524
462,11.23280954835281,52.08729748044673
463,11.232792137411744,52.087333780343265
464,11.232782912484973,52.087352507044855
465,11.232774350367961,52.087370087363624
466,11.232756196974982,52.08740640132281
467,11.232737487021506,52.087442725824914
468,11.232729757977229,52.08745737054149
469,11.23271843415603,52.08747905682133
470,11.232698962183628,52.08751539575566
471,11.232678909800653,52.087551745684095
472,11.232676309984518,52.08755636117768
473,11.232658609094866,52.08758810031392
474,11.23263775977454,52.087624465334905
475,11.232622605600998,52.08765022150358
476,11.232616416975944,52.08766083970202
477,11.232594741266187,52.08769722037265
478,11.23257242756703,52.087733613127014
479,11.232568677531356,52.08773960621312
480,11.232549816279604,52.08777001151512
481,11.232526607768389,52.087806421213976
482,11.232514545067545,52.08782490141406
483,11.23250293040536,52.087842839790966
484,11.232478776648614,52.08787926738872
485,11.232460228524214,52.087906513727376
486,11.232454017217846,52.087915706456286
487,11.232428864411698,52.08795215297106
488,11.232405742376583,52.08798473284611
489,11.23240300764719,52.08798861281705
490,11.232376806175942,52.08802507918752
491,11.232351101175384,52.088059849998665
492,11.232349845009185,52.08806155994436
493,11.232322555657664,52.088098046911995
494,11.232296319691944,52.08813216085565
495,11.232294493961994,52.088134548504755
496,11.232266088218486,52.08817105660816
497,11.232241412095837,52.08820194905869
498,11.232236938676229,52.08820757879498
499,11.232207395611834,52.08824410842896
500,11.232186391151622,52.08826947012906
501,11.232177174996256,52.08828065089042
502,11.232146475232982,52.08831720242032
503,11.232131267666576,52.088334940402454
504,11.232115196664006,52.08835376490616
505,11.232083313958414,52.08839033882731
506,11.232076050297339,52.08839853315144
507,11.232050979603885,52.08842692129471
508,11.232020745837902,52.08846038435008
509,11.232017924808508,52.088463517399596
510,11.231984478161463,52.08850012091711
511,11.231965360281043,52.088520613933305
512,11.231950362789139,52.08853673709145
513,11.231915632967699,52.08857336489394
514,11.231909898645451,52.08857932233237
515,11.231880439266916,52.088610001472034
516,11.231854365499037,52.08863660095627
517,11.231844534135943,52.08864665151417
518,11.23180807078889,52.088683312117695
519,11.231798764324898,52.08869251948848
520,11.231771046394265,52.088719983335714
521,11.231743097938526,52.08874713424327
522,11.231733294658214,52.088756668317316
523,11.231694927298616,52.08879336494585
524,11.231687368237713,52.088800483153406
525,11.231655957985573,52.08883007296182
526,11.231631577083807,52.08885260342467
527,11.231616218663532,52.08886679554742
528,11.231575725266602,52.088903510796285
529,11.231575700919958,52.08890353286119
530,11.231534622839304,52.088940280772135
531,11.231519816856535,52.08895328674155
532,11.231492742243974,52.08897704386601
533,11.231463852650123,52.089001947141384
534,11.231450056639801,52.0890138221892
535,11.23140783511839,52.08904954143096
536,11.231406562836927,52.0890506158012
537,11.231362409471606,52.0890874218864
538,11.231351768325458,52.08909615097248
539,11.231317436648876,52.0891242434719
540,11.231295652627248,52.08914178282862
541,11.231271613819606,52.08916108113521
542,11.23123948952245,52.089186466962744
543,11.231224928706661,52.0891979351078
544,11.231183280765045,52.089230238456594
545,11.231177370469606,52.089234805593904
546,11.231128957358555,52.08927169224686
547,11.231127028681485,52.089273143867345
548,11.231079725981306,52.089308594372476
549,11.231070736071752,52.08931523924628
550,11.231029588722754,52.08934551362861
551,11.231014403654832,52.08935653894485
552,11.23097854061102,52.08938245010821
553,11.23095803328279,52.089397080024106
554,11.230926577597048,52.08941940388674
555,11.230901626777362,52.089436898940875
556,11.230873698245377,52.08945637499012
557,11.230845185977897,52.089476032508195
558,11.23081990450396,52.089493363380264
559,11.230788712726367,52.089514517595205
560,11.230765201404244,52.08953036896063
561,11.2307322088243,52.08955239026378
562,11.230709596454485,52.089567391587785
563,11.230675676006342,52.08958968523878
564,11.23065309956738,52.08960443107279
565,11.23061911594698,52.08962643604233
566,11.230595723845633,52.08964148716631
567,11.230562530285848,52.08966267550118
568,11.230537486750787,52.08967855953649
569,11.230505920642399,52.08969843604069
570,11.230478410622881,52.08971564775917
571,11.23044928860096,52.08973374938519
572,11.230418521873588,52.089752751333116
573,11.230392635675281,52.08976864584708
574,11.230357849279812,52.0897898697124
575,11.230335963273719,52.08980315362906
576,11.230296422003951,52.089827002343796
577,11.23027927266974,52.08983729823237
578,11.230234267142041,52.08986414871328
579,11.23022256497026,52.08987110182156
580,11.230171406623013,52.089901308404635
581,11.230165841083663,52.08990458258325
582,11.230109102151063,52.08993776337177
583,11.230107869354347,52.08993848086963
584,11.230052350449478,52.08997068981738
585,11.23004371917384,52.08997566489899
586,11.229995584251768,52.090003327273095
587,11.22997888349416,52.09001286186538
588,11.229938803786242,52.090035680295564
589,11.229913356104278,52.090050071885244
590,11.229882009362848,52.09006775507857
591,11.229847139504676,52.090087294910056
592,11.229825201479297,52.09009956158145
593,11.229780253558806,52.09012453056278
594,11.22976838087449,52.09013111460069
595,11.229712740306464,52.09016177804677
596,11.229711548542294,52.090162434046896
597,11.229654709484485,52.09019362020105
598,11.229644790850623,52.09019903374485
599,11.229597862041347,52.090224639771115
600,11.229576388127752,52.09023629797915
601,11.229541007122036,52.090255510976725
602,11.2295076021058,52.090273569425
603,11.22948414592274,52.09028625779529
604,11.229438503397345,52.09031084674572
605,11.22942727936513,52.09031689870133
606,11.229370408490022,52.09034745456064
607,11.229369152278212,52.090348128800365
608,11.229313537259035,52.090378004819044
609,11.22929969369484,52.09038541284622
610,11.229256660948925,52.090408454747006
611,11.229229941214626,52.090422702410116
612,11.229199778801343,52.090438789127376
613,11.229159825165217,52.090459998809585
614,11.229142889751575,52.09046898659686
615,11.2290892482248,52.09049730388502
616,11.229085992506947,52.090499021217695
617,11.22902908938046,52.09052893937184
618,11.229018229310388,52.090534617277754
619,11.228972176269773,52.0905586587645
620,11.228946541895452,52.09057194327193
621,11.228915250645928,52.09058812865289
622,11.228874013501501,52.090609285128835
623,11.228858311242897,52.090617323622986
624,11.228801357248042,52.090646227353176
625,11.228800530094526,52.09064664500383
626,11.228744392808668,52.09067492301845
627,11.228726148922128,52.0906840218123
628,11.228687412164058,52.09070329503859
629,11.228650593341879,52.09072142078482
630,11.22863041470582,52.090731331184564
631,11.228573761667475,52.09075884384226
632,11.228573399822096,52.09075901915659
633,11.228516373218339,52.0907864733937
634,11.228495731530236,52.090796289513946
635,11.228459328283058,52.09081356123346
636,11.22841618442732,52.09083376382081
637,11.228402264266236,52.09084026760086
638,11.228345183578279,52.09086664082966
639,11.228335062481419,52.090871267854254
640,11.228288087089654,52.09089269836057
641,11.228252241710642,52.090908803955514
642,11.228230969930905,52.090918342465386
643,11.228173833242069,52.090943595988676
644,11.228167472364728,52.090946376843576
645,11.228116681188203,52.09096854247663
646,11.228080663803286,52.09098398822806
647,11.22805950709216,52.09099304792085
648,11.228002313853338,52.09101717047006
649,11.227991576668604,52.09102164263018
650,11.227945105221949,52.091040985352414
651,11.227900201398796,52.0910593402255
652,11.22788787551398,52.09106437847943
653,11.227830632339908,52.0910875025488
654,11.22780657886349,52.09109708023595
655,11.227773373632832,52.0911103160604
656,11.227716097962531,52.09113279028737
657,11.227710772769852,52.09113486145171
658,11.22765881448164,52.091155108895926
659,11.22761296302586,52.09117268046632
660,11.227601513542282,52.09117707823866
661,11.227544203943998,52.091198874903284
662,11.227513080408754,52.09121053858331
663,11.227486879879022,52.09122038230731
664,11.227429542546101,52.09124162449022
665,11.22741090708101,52.09124843991514
666,11.227372193672592,52.09126263610413
667,11.227314827244504,52.09128329641401
668,11.227306134884278,52.09128639028059
669,11.227257451383847,52.09130376842916
670,11.227200054803756,52.09132382556494
671,11.227198402780393,52.09132439649667
672,11.227142650460715,52.091343727882816
673,11.227087359125228,52.091362465201286
674,11.227085224205338,52.091363191324604
675,11.227027790302268,52.09138250222476
676,11.226972691026305,52.09140060229843
677,11.226970334756386,52.09140137960804
678,11.226912872058696,52.091420114368084
679,11.22685538783458,52.09143841789714
680,11.226854132540412,52.09143881280322
681,11.226797897078303,52.09145659120772
682,11.226740385484485,52.09147434706871
683,11.22673132749553,52.091477103434464
684,11.2266828651327,52.09149192798653
685,11.226625325816215,52.091509129008365
686,11.226603670916559,52.09151548561036
687,11.226567774048652,52.09152608089481
688,11.22651020611339,52.091542708997714
689,11.226470286029597,52.09155397588152
690,11.22645262088805,52.09155899075473
691,11.226395023614598,52.091575031402954
692,11.226337404817857,52.09159064064916
693,11.22633005461992,52.091592595355486
694,11.226279776156378,52.09160605258666
695,11.226222127819206,52.091621070172614
696,11.226181555218377,52.091631370862586
697,11.22616446216835,52.09163574081307
698,11.226106784599766,52.09165017285099
699,11.226049086632667,52.09166419594045
700,11.22602324253212,52.091670331563485
701,11.225991375609187,52.09167795751306
702,11.225933650925597,52.091691445422995
703,11.225875908160244,52.0917045708383
704,11.225853755697317,52.09170950312455
705,11.22581815575874,52.09171750336974
706,11.225760392361826,52.09173021569988
707,11.225702615037926,52.09174264892516
708,11.225673158186869,52.091748884298376
709,11.225644830821558,52.09175494433041
710,11.225587041156757,52.091767130912864
711,11.225529241267957,52.091779112729945
712,11.225483612452244,52.091788434192736
713,11.225471434158708,52.09179095010451
714,11.225413626493573,52.09180277691383
715,11.22535580962168,52.09181441936014
716,11.225297983380907,52.091825874172144
717,11.22528648309392,52.09182812699411
718,11.225240155880936,52.09183730426822
719,11.225182320121771,52.091848569004966
720,11.2251244734427,52.09185961491017
721,11.225079689105925,52.09186800195984
722,11.225066617601389,52.091870477283216
723,11.22500875755503,52.09188125571591
724,11.224950885117458,52.091891785711326
725,11.224893000090821,52.09190206327461
726,11.22485789004627,52.091908159872126
727,11.22483510612644,52.091912161758714
728,11.224777205166887,52.09192212018634
729,11.224719291707697,52.09193182793015
730,11.22466136610515,52.091941292130805
731,11.224614806642597,52.09194871919234
732,11.224603430523253,52.09195055625901
733,11.224545490637022,52.091959734352145
734,11.224487539916622,52.091968695167786
735,11.224429578854734,52.091977448591365
736,11.224371607907369,52.091986003772114
737,11.22434557815687,52.09198977154299
738,11.224313631899491,52.091994457673614
739,11.224255650242608,52.09200279845931
740,11.22419765961827,52.09201095941819
741,11.224139660251335,52.09201894505626
742,11.224081652310167,52.09202675874417
743,11.224046616619704,52.09203138446407
744,11.224023638820348,52.09203446128902
745,11.223965621255617,52.09204208230789
746,11.223907595199972,52.092049533019456
747,11.223849560618316,52.09205681270505
748,11.223791517415894,52.09206391944626
749,11.223733465460018,52.0920708505622
750,11.223708768473848,52.09207373046805
751,11.223675408325937,52.092077677919896
752,11.223617344851956,52.09208437815475
753,11.223559272396692,52.09209089814877
754,11.223501191236485,52.09209724344429
755,11.223443101803445,52.09210342271621
756,11.223385004626193,52.09210944658095
757,11.223326900254019,52.09211532607175
758,11.2233072076084,52.092117277637385
759,11.22326879273874,52.09212114265435
760,11.223210680635157,52.09212686726198
761,11.223152562393336,52.09213246871853
762,11.223094438146216,52.09213794968788
763,11.223036307909224,52.092143310470966
764,11.222978171630125,52.092148550007764
765,11.222920029253132,52.09215366716693
766,11.222861880781515,52.092158662004714
767,11.222815933022261,52.09216251579594
768,11.22280372725266,52.092163555376416
769,11.222745571356377,52.09216840137552
770,11.222687409952666,52.09217313684036
771,11.222629243477762,52.09217777053705
772,11.222571072390355,52.09218231168417
773,11.222512897117353,52.092186768861964
774,11.222454718011718,52.09219114916412
775,11.222396535323849,52.09219545762181
