yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2019,5,28,22,0,27.0,12.0,,2.848075510780529,32.43264466458428,2.1652861133593984,0.23600000000000002,153.1
2019,5,28,22,30,27.0,12.0,,2.848075510780529,40.419917213164524,2.1652861133593984,0.254,156.4
2019,5,28,23,0,27.0,12.0,,2.848075510780529,69.8605465957165,2.1652861133593984,0.315,156.4
2019,5,28,23,30,27.0,12.0,,2.848075510780529,40.98565750544033,2.1652861133593984,0.242,168.4
2019,5,29,1,0,27.0,12.0,,2.848075510780529,20.132818804012878,2.1652861133593984,0.19899999999999998,150.3
2019,5,29,2,30,27.0,12.0,,2.848075510780529,59.55641616846247,2.1652861133593984,0.204,144.2
2019,5,29,3,0,27.0,12.0,,2.848075510780529,82.45642196173776,2.1652861133593984,0.254,128.5
2019,5,29,3,30,27.0,12.0,,2.848075510780529,78.844860995589,2.1652861133593984,0.22399999999999998,125.2
2019,5,29,4,0,27.0,12.0,,2.848075510780529,153.23071093047415,2.1652861133593984,0.258,126.5
2019,5,29,4,30,27.0,12.0,,2.848075510780529,31.92141994995656,2.1652861133593984,0.221,148.4
2019,5,29,5,0,27.0,12.0,,2.848075510780529,26.544740206620013,2.1652861133593984,0.207,154.9
2019,5,29,7,0,27.0,12.0,,2.848075510780529,96.1858776096632,2.1652861133593984,0.285,304.3
2019,5,29,7,30,27.0,12.0,,2.848075510780529,-1313.3827366353196,2.1652861133593984,0.355,308.8
2019,5,29,8,0,27.0,12.0,,2.848075510780529,-270.5637601740483,2.1652861133593984,0.26899999999999996,299.0
2019,5,29,8,30,27.0,12.0,,2.848075510780529,-68.0783138646764,2.1652861133593984,0.32299999999999995,287.2
2019,5,29,9,0,27.0,12.0,,2.848075510780529,-21.53774854712732,2.1652861133593984,0.204,267.1
2019,5,29,9,30,27.0,12.0,,2.848075510780529,-123.78736155843694,2.1652861133593984,0.431,265.5
2019,5,29,10,0,27.0,12.0,,2.848075510780529,-55.685472208477535,2.1652861133593984,0.45799999999999996,260.7
2019,5,29,10,30,27.0,12.0,,2.848075510780529,-60.27496592986701,2.1652861133593984,0.521,244.3
2019,5,29,11,0,27.0,12.0,,2.848075510780529,-131.4401537013796,2.1652861133593984,0.6970000000000001,236.4
2019,5,29,11,30,27.0,12.0,,2.848075510780529,-71.18795764582451,2.1652861133593984,0.633,236.4
2019,5,29,12,0,27.0,12.0,,2.848075510780529,-286.6547017289704,2.1652861133593984,0.858,233.0
2019,5,29,12,30,27.0,12.0,,2.848075510780529,-256.8027592589877,2.1652861133593984,0.887,240.2
2019,5,29,13,0,27.0,12.0,,2.848075510780529,-169.3369643693418,2.1652861133593984,0.893,229.6
2019,5,29,13,30,27.0,12.0,,2.848075510780529,-220.189417029684,2.1652861133593984,0.8640000000000001,212.9
2019,5,29,14,30,27.0,12.0,,2.848075510780529,-1729.0921243790551,2.1652861133593984,0.9640000000000001,204.7
2019,5,29,15,0,27.0,12.0,,2.848075510780529,-428.57540929662025,2.1652861133593984,0.951,222.9
2019,5,29,15,30,27.0,12.0,,2.848075510780529,-516.1917718856531,2.1652861133593984,1.216,245.0
2019,5,29,16,0,27.0,12.0,,2.848075510780529,-655.9999867595043,2.1652861133593984,1.3019999999999998,253.9
2019,5,29,16,30,27.0,12.0,,2.848075510780529,-459.2598598547628,2.1652861133593984,1.229,250.6
2019,5,29,17,0,27.0,12.0,,2.848075510780529,-616.3492629458035,2.1652861133593984,1.288,250.6
2019,5,29,17,30,27.0,12.0,,2.848075510780529,-794.408297840357,2.1652861133593984,1.308,255.3
2019,5,29,18,0,27.0,12.0,,2.848075510780529,-1030.8857399032925,2.1652861133593984,1.429,248.8
2019,5,29,18,30,27.0,12.0,,2.848075510780529,-1294.829620803644,2.1652861133593984,1.295,252.0
2019,5,29,19,0,27.0,12.0,,2.848075510780529,-1769.7016339929255,2.1652861133593984,1.237,252.9
2019,5,29,19,30,27.0,12.0,,2.848075510780529,-1083.6861393893969,2.1652861133593984,1.021,258.1
2019,5,29,20,0,27.0,12.0,,2.848075510780529,-9868.826967559467,2.1652861133593984,0.99,263.2
2019,5,29,20,30,27.0,12.0,,2.848075510780529,5624.8243423841,2.1652861133593984,1.023,264.8
2019,5,29,21,0,27.0,12.0,,2.848075510780529,797.3415485653422,2.1652861133593984,0.775,260.0
2019,5,29,21,30,27.0,12.0,,2.848075510780529,407.84567226451827,2.1652861133593984,0.735,260.5
2019,5,29,22,0,27.0,12.0,,2.848075510780529,250.16055474921703,2.1652861133593984,0.595,256.5
2019,5,29,22,30,27.0,12.0,,2.848075510780529,100.46300563092963,2.1652861133593984,0.425,245.6
2019,5,29,23,0,27.0,12.0,,2.848075510780529,79.40750999705551,2.1652861133593984,0.375,234.4
2019,5,29,23,30,27.0,12.0,,2.848075510780529,64.32053535580478,2.1652861133593984,0.345,236.4
2019,5,30,0,0,27.0,12.0,,2.848075510780529,64.55286597841787,2.1652861133593984,0.36700000000000005,227.5
2019,5,30,0,30,27.0,12.0,,2.848075510780529,103.05852555151183,2.1652861133593984,0.465,222.1
2019,5,30,2,0,27.0,12.0,,2.848075510780529,169.77631944419952,2.1652861133593984,0.583,226.3
2019,5,30,2,30,27.0,12.0,,2.848075510780529,149.00223131321977,2.1652861133593984,0.5429999999999999,231.4
2019,5,30,3,0,27.0,12.0,,2.848075510780529,161.2536470065531,2.1652861133593984,0.535,227.0
2019,5,30,4,0,27.0,12.0,,2.848075510780529,234.43749552550707,2.1652861133593984,0.659,227.8
2019,5,30,4,30,27.0,12.0,,2.848075510780529,205.37968198622548,2.1652861133593984,0.61,229.2
2019,5,30,5,0,27.0,12.0,,2.848075510780529,464.7394509596817,2.1652861133593984,0.713,232.1
2019,5,30,5,30,27.0,12.0,,2.848075510780529,1147.7433909091244,2.1652861133593984,0.713,227.3
2019,5,30,6,0,27.0,12.0,,2.848075510780529,-5902.651590254023,2.1652861133593984,0.753,231.6
2019,5,30,6,30,27.0,12.0,,2.848075510780529,-477.6395498325955,2.1652861133593984,0.691,229.9
2019,5,30,7,0,27.0,12.0,,2.848075510780529,-540.9336182566335,2.1652861133593984,0.733,239.1
2019,5,30,7,30,27.0,12.0,,2.848075510780529,-247.9644759028764,2.1652861133593984,0.758,234.2
2019,5,30,8,0,27.0,12.0,,2.848075510780529,-200.43811017550038,2.1652861133593984,0.763,223.7
2019,5,30,8,30,27.0,12.0,,2.848075510780529,-185.16643215419862,2.1652861133593984,0.747,224.9
2019,5,30,9,0,27.0,12.0,,2.848075510780529,-195.8529986127916,2.1652861133593984,0.7809999999999999,224.5
2019,5,30,9,30,27.0,12.0,,2.848075510780529,-434.69215872296763,2.1652861133593984,1.078,223.1
2019,5,30,10,0,27.0,12.0,,2.848075510780529,-336.6654828253673,2.1652861133593984,1.0659999999999998,217.2
2019,5,30,10,30,27.0,12.0,,2.848075510780529,-568.2652563037623,2.1652861133593984,1.369,208.9
2019,5,30,11,0,27.0,12.0,,2.848075510780529,-567.6239417223787,2.1652861133593984,1.3430000000000002,218.6
2019,5,30,11,30,27.0,12.0,,2.848075510780529,-482.16931229291947,2.1652861133593984,1.321,221.4
2019,5,30,12,0,27.0,12.0,,2.848075510780529,-463.89631629909934,2.1652861133593984,1.3840000000000001,218.3
2019,5,30,12,30,27.0,12.0,,2.848075510780529,-437.44007294697064,2.1652861133593984,1.272,215.1
2019,5,30,13,0,27.0,12.0,,2.848075510780529,-655.514084010697,2.1652861133593984,1.466,216.8
2019,5,30,13,30,27.0,12.0,,2.848075510780529,-618.8204668808046,2.1652861133593984,1.4409999999999998,216.8
2019,5,30,14,0,27.0,12.0,,2.848075510780529,-754.0451820370836,2.1652861133593984,1.421,215.7
2019,5,30,14,30,27.0,12.0,,2.848075510780529,-402.00056450815623,2.1652861133593984,1.251,229.3
2019,5,30,15,0,27.0,12.0,,2.848075510780529,-567.9539889183077,2.1652861133593984,1.37,225.4
2019,5,30,15,30,27.0,12.0,,2.848075510780529,-714.5395278112696,2.1652861133593984,1.339,217.3
2019,5,30,16,0,27.0,12.0,,2.848075510780529,-702.8545191937108,2.1652861133593984,1.347,212.5
2019,5,30,16,30,27.0,12.0,,2.848075510780529,-738.9672971134274,2.1652861133593984,1.301,224.0
2019,5,30,17,0,27.0,12.0,,2.848075510780529,-1285.766253166651,2.1652861133593984,1.228,210.8
2019,5,30,17,30,27.0,12.0,,2.848075510780529,-1241.1584715660686,2.1652861133593984,1.136,204.8
2019,5,30,18,0,27.0,12.0,,2.848075510780529,-4870.1026559309275,2.1652861133593984,1.1420000000000001,206.9
2019,5,30,18,30,27.0,12.0,,2.848075510780529,-1458.4472414555407,2.1652861133593984,1.192,203.6
2019,5,30,19,0,27.0,12.0,,2.848075510780529,-926.9438148063988,2.1652861133593984,0.845,190.5
2019,5,30,19,30,27.0,12.0,,2.848075510780529,2262.184812306129,2.1652861133593984,1.14,192.0
2019,5,30,20,0,27.0,12.0,,2.848075510780529,1608.7550646719922,2.1652861133593984,1.091,192.2
2019,5,30,20,30,27.0,12.0,,2.848075510780529,1143.3119956662047,2.1652861133593984,0.895,185.7
2019,5,30,21,0,27.0,12.0,,2.848075510780529,1270.5940483862814,2.1652861133593984,0.9209999999999999,197.3
2019,5,30,22,0,27.0,12.0,,2.848075510780529,474.4177439225029,2.1652861133593984,0.631,189.3
2019,5,30,22,30,27.0,12.0,,2.848075510780529,871.6472911768495,2.1652861133593984,0.825,186.3
2019,5,30,23,0,27.0,12.0,,2.848075510780529,703.9929327532718,2.1652861133593984,0.86,188.9
2019,5,30,23,30,27.0,12.0,,2.848075510780529,1278.8603000097764,2.1652861133593984,1.045,190.9
2019,5,31,0,0,27.0,12.0,,2.848075510780529,1449.5939797571564,2.1652861133593984,1.072,186.9
2019,5,31,0,30,27.0,12.0,,2.848075510780529,2318.070500084892,2.1652861133593984,1.0490000000000002,190.5
2019,5,31,1,0,27.0,12.0,,2.848075510780529,3244.015943488422,2.1652861133593984,1.1159999999999999,190.1
2019,5,31,1,30,27.0,12.0,,2.848075510780529,606.2607549753499,2.1652861133593984,0.6579999999999999,177.2
2019,5,31,2,0,27.0,12.0,,2.848075510780529,1512.2684920930126,2.1652861133593984,0.8690000000000001,181.0
2019,5,31,3,30,27.0,12.0,,2.848075510780529,510.538302929579,2.1652861133593984,0.917,182.2
2019,5,31,4,0,27.0,12.0,,2.848075510780529,642.9886007868201,2.1652861133593984,0.8759999999999999,187.0
2019,5,31,4,30,27.0,12.0,,2.848075510780529,728.2775877186576,2.1652861133593984,0.9279999999999999,191.3
2019,5,31,5,0,27.0,12.0,,2.848075510780529,890.9781153658865,2.1652861133593984,0.96,199.4
2019,5,31,5,30,27.0,12.0,,2.848075510780529,654.0304434111214,2.1652861133593984,0.799,207.2
2019,5,31,6,0,27.0,12.0,,2.848075510780529,806.0067180604489,2.1652861133593984,0.787,214.0
2019,5,31,6,30,27.0,12.0,,2.848075510780529,1071.094480941324,2.1652861133593984,0.785,221.6
2019,5,31,7,0,27.0,12.0,,2.848075510780529,6974.516483743459,2.1652861133593984,0.937,237.3
2019,5,31,7,30,27.0,12.0,,2.848075510780529,-675.2991641965094,2.1652861133593984,0.72,239.6
2019,5,31,8,0,27.0,12.0,,2.848075510780529,-614.977880153529,2.1652861133593984,0.955,255.9
2019,5,31,8,30,27.0,12.0,,2.848075510780529,-289.3810227112912,2.1652861133593984,0.85,239.4
2019,5,31,9,0,27.0,12.0,,2.848075510780529,-466.17358654636695,2.1652861133593984,1.054,242.0
2019,5,31,9,30,27.0,12.0,,2.848075510780529,-396.2719800252493,2.1652861133593984,1.123,244.5
2019,5,31,10,0,27.0,12.0,,2.848075510780529,-463.2882841993489,2.1652861133593984,1.2990000000000002,253.6
2019,5,31,10,30,27.0,12.0,,2.848075510780529,-310.4268832447844,2.1652861133593984,1.097,240.7
2019,5,31,11,0,27.0,12.0,,2.848075510780529,-454.2119735394886,2.1652861133593984,1.2329999999999999,246.0
2019,5,31,12,0,27.0,12.0,,2.848075510780529,-866.619727547207,2.1652861133593984,1.4080000000000001,237.6
2019,5,31,12,30,27.0,12.0,,2.848075510780529,-611.1656679912322,2.1652861133593984,1.48,235.1
2019,5,31,13,0,27.0,12.0,,2.848075510780529,-602.2414533543762,2.1652861133593984,1.51,236.1
2019,5,31,13,30,27.0,12.0,,2.848075510780529,-488.6558694212341,2.1652861133593984,1.381,247.8
2019,5,31,14,0,27.0,12.0,,2.848075510780529,-561.9217452084495,2.1652861133593984,1.4380000000000002,248.8
2019,5,31,14,30,27.0,12.0,,2.848075510780529,-694.3935646434477,2.1652861133593984,1.476,251.2
2019,5,31,15,0,27.0,12.0,,2.848075510780529,-1150.1809124467875,2.1652861133593984,1.355,253.9
2019,5,31,15,30,27.0,12.0,,2.848075510780529,-543.1674643202754,2.1652861133593984,1.358,256.2
2019,5,31,16,0,27.0,12.0,,2.848075510780529,-621.815614517646,2.1652861133593984,1.4140000000000001,253.3
2019,5,31,16,30,27.0,12.0,,2.848075510780529,-710.5237967445169,2.1652861133593984,1.537,253.0
2019,5,31,17,0,27.0,12.0,,2.848075510780529,-735.550146462942,2.1652861133593984,1.393,257.5
2019,5,31,17,30,27.0,12.0,,2.848075510780529,-684.9106619435278,2.1652861133593984,1.331,254.8
2019,5,31,18,0,27.0,12.0,,2.848075510780529,-884.5114556783989,2.1652861133593984,1.212,254.6
2019,5,31,18,30,27.0,12.0,,2.848075510780529,-1214.0677418643518,2.1652861133593984,1.196,255.4
2019,5,31,19,0,27.0,12.0,,2.848075510780529,-2047.4705477001125,2.1652861133593984,1.213,259.3
2019,5,31,19,30,27.0,12.0,,2.848075510780529,26618.225387228587,2.1652861133593984,0.932,259.2
2019,5,31,20,30,27.0,12.0,,2.848075510780529,547.4814504762625,2.1652861133593984,0.7190000000000001,247.8
2019,5,31,21,0,27.0,12.0,,2.848075510780529,176.4569649802975,2.1652861133593984,0.532,239.6
2019,5,31,22,0,27.0,12.0,,2.848075510780529,37.335845203952815,2.1652861133593984,0.287,216.4
2019,5,31,22,30,27.0,12.0,,2.848075510780529,57.806441289169854,2.1652861133593984,0.35700000000000004,236.6
2019,5,31,23,0,27.0,12.0,,2.848075510780529,118.69193495224087,2.1652861133593984,0.491,237.3
2019,6,1,0,0,27.0,12.0,,2.848075510780529,192.54372081810192,2.1652861133593984,0.55,237.6
2019,6,1,0,30,27.0,12.0,,2.848075510780529,246.57162245785625,2.1652861133593984,0.593,239.9
2019,6,1,1,0,27.0,12.0,,2.848075510780529,277.91820619130976,2.1652861133593984,0.645,237.4
2019,6,1,1,30,27.0,12.0,,2.848075510780529,229.6806867408104,2.1652861133593984,0.603,236.5
2019,6,1,2,0,27.0,12.0,,2.848075510780529,267.0761866286664,2.1652861133593984,0.613,239.6
2019,6,1,3,0,27.0,12.0,,2.848075510780529,244.6167814712069,2.1652861133593984,0.568,245.1
2019,6,1,3,30,27.0,12.0,,2.848075510780529,295.980876825773,2.1652861133593984,0.613,245.4
2019,6,1,4,0,27.0,12.0,,2.848075510780529,198.87019155687955,2.1652861133593984,0.524,248.8
2019,6,1,4,30,27.0,12.0,,2.848075510780529,339.86296605234764,2.1652861133593984,0.5539999999999999,246.7
2019,6,1,5,0,27.0,12.0,,2.848075510780529,708.9887580347419,2.1652861133593984,0.688,247.3
2019,6,1,5,30,27.0,12.0,,2.848075510780529,2669.606639136731,2.1652861133593984,0.619,254.1
2019,6,1,6,0,27.0,12.0,,2.848075510780529,-1137.2003447047243,2.1652861133593984,0.688,256.9
2019,6,1,6,30,27.0,12.0,,2.848075510780529,-505.93202662062936,2.1652861133593984,0.805,263.6
2019,6,1,7,0,27.0,12.0,,2.848075510780529,-302.1282186183118,2.1652861133593984,0.708,255.7
2019,6,1,7,30,27.0,12.0,,2.848075510780529,-418.13032183444176,2.1652861133593984,0.9259999999999999,258.1
2019,6,1,8,0,27.0,12.0,,2.848075510780529,-358.8565414730048,2.1652861133593984,0.9420000000000001,254.7
2019,6,1,8,30,27.0,12.0,,2.848075510780529,-347.5743217477884,2.1652861133593984,1.0090000000000001,244.1
2019,6,1,9,0,27.0,12.0,,2.848075510780529,-228.87452175645768,2.1652861133593984,0.9159999999999999,247.7
2019,6,1,9,30,27.0,12.0,,2.848075510780529,-223.4693325517956,2.1652861133593984,0.937,246.1
2019,6,1,10,0,27.0,12.0,,2.848075510780529,-149.95796993425026,2.1652861133593984,0.866,236.6
2019,6,1,10,30,27.0,12.0,,2.848075510780529,-285.9742116390999,2.1652861133593984,1.037,241.2
2019,6,1,11,0,27.0,12.0,,2.848075510780529,-204.358602418398,2.1652861133593984,0.958,242.4
2019,6,1,11,30,27.0,12.0,,2.848075510780529,-136.49146679999706,2.1652861133593984,0.895,232.8
2019,6,1,12,0,27.0,12.0,,2.848075510780529,-228.0890887936349,2.1652861133593984,0.948,246.5
2019,6,1,12,30,27.0,12.0,,2.848075510780529,-190.43474181011973,2.1652861133593984,0.642,231.9
2019,6,1,13,0,27.0,12.0,,2.848075510780529,-191.81132951766483,2.1652861133593984,0.8690000000000001,225.6
2019,6,1,13,30,27.0,12.0,,2.848075510780529,-285.66918129526266,2.1652861133593984,0.775,221.1
2019,6,1,14,0,27.0,12.0,,2.848075510780529,-587.7837413106731,2.1652861133593984,0.88,235.1
2019,6,1,14,30,27.0,12.0,,2.848075510780529,-777.6687596302169,2.1652861133593984,0.8590000000000001,225.2
2019,6,1,15,0,27.0,12.0,,2.848075510780529,-4929.442321845701,2.1652861133593984,1.051,222.7
2019,6,1,15,30,27.0,12.0,,2.848075510780529,-3889.5519390414393,2.1652861133593984,0.889,221.4
2019,6,1,16,0,27.0,12.0,,2.848075510780529,2939.101284703176,2.1652861133593984,0.9079999999999999,228.7
2019,6,1,16,30,27.0,12.0,,2.848075510780529,-1955.2783802648762,2.1652861133593984,0.664,233.7
2019,6,1,17,0,27.0,12.0,,2.848075510780529,-4451.904910105668,2.1652861133593984,0.772,252.1
2019,6,1,17,30,27.0,12.0,,2.848075510780529,505.549461192231,2.1652861133593984,0.546,220.1
2019,6,1,18,0,27.0,12.0,,2.848075510780529,394.4558898847345,2.1652861133593984,0.529,215.2
2019,6,1,18,30,27.0,12.0,,2.848075510780529,774.8848971003433,2.1652861133593984,0.6970000000000001,207.4
2019,6,1,19,0,27.0,12.0,,2.848075510780529,322.8245453251635,2.1652861133593984,0.377,203.9
2019,6,1,21,0,27.0,12.0,,2.848075510780529,102.48781299293623,2.1652861133593984,0.325,206.8
2019,6,1,21,30,27.0,12.0,,2.848075510780529,103.92923041654592,2.1652861133593984,0.281,197.7
2019,6,1,22,0,27.0,12.0,,2.848075510780529,175.26098769974774,2.1652861133593984,0.327,196.2
2019,6,1,22,30,27.0,12.0,,2.848075510780529,226.10448692029172,2.1652861133593984,0.374,204.0
2019,6,2,1,30,27.0,12.0,,2.848075510780529,28.149010543849702,2.1652861133593984,0.23600000000000002,244.7
2019,6,2,3,30,27.0,12.0,,2.848075510780529,32.8785477448738,2.1652861133593984,0.249,337.2
2019,6,2,4,0,27.0,12.0,,2.848075510780529,169.88465036416974,2.1652861133593984,0.435,357.4
2019,6,2,4,30,27.0,12.0,,2.848075510780529,68.4977916681665,2.1652861133593984,0.326,353.0
2019,6,2,5,0,27.0,12.0,,2.848075510780529,1616.6466127586261,2.1652861133593984,0.474,355.7
2019,6,2,5,30,27.0,12.0,,2.848075510780529,314.6427836657225,2.1652861133593984,0.551,352.9
2019,6,2,6,0,27.0,12.0,,2.848075510780529,685.6124495148379,2.1652861133593984,0.49,340.8
2019,6,2,6,30,27.0,12.0,,2.848075510780529,162.42406058600906,2.1652861133593984,0.409,336.6
2019,6,2,7,0,27.0,12.0,,2.848075510780529,-1444.4178472081283,2.1652861133593984,0.5,343.3
2019,6,2,7,30,27.0,12.0,,2.848075510780529,-631.297325671725,2.1652861133593984,0.436,339.8
2019,6,2,8,0,27.0,12.0,,2.848075510780529,-749.7165323131944,2.1652861133593984,0.508,332.6
2019,6,2,8,30,27.0,12.0,,2.848075510780529,-311.0629584310768,2.1652861133593984,0.466,330.8
2019,6,2,9,0,27.0,12.0,,2.848075510780529,-211.23659004304852,2.1652861133593984,0.449,330.8
2019,6,2,9,30,27.0,12.0,,2.848075510780529,-147.35260710762952,2.1652861133593984,0.447,320.8
2019,6,2,10,0,27.0,12.0,,2.848075510780529,-175.8128498365926,2.1652861133593984,0.513,327.3
2019,6,2,10,30,27.0,12.0,,2.848075510780529,-267.2088414654623,2.1652861133593984,0.649,312.2
2019,6,2,11,0,27.0,12.0,,2.848075510780529,-125.09093564595786,2.1652861133593984,0.621,320.4
2019,6,2,11,30,27.0,12.0,,2.848075510780529,-158.41472936873222,2.1652861133593984,0.68,308.0
2019,6,2,12,0,27.0,12.0,,2.848075510780529,-63.484213944089305,2.1652861133593984,0.643,293.6
2019,6,2,12,30,27.0,12.0,,2.848075510780529,-94.98760754833023,2.1652861133593984,0.698,301.2
2019,6,2,13,0,27.0,12.0,,2.848075510780529,-72.06181868966914,2.1652861133593984,0.695,289.9
2019,6,2,13,30,27.0,12.0,,2.848075510780529,-92.49951088011132,2.1652861133593984,0.632,311.5
2019,6,2,14,0,27.0,12.0,,2.848075510780529,-166.5620777171093,2.1652861133593984,0.6659999999999999,343.4
2019,6,2,14,30,27.0,12.0,,2.848075510780529,-257.38677659001314,2.1652861133593984,0.573,328.7
2019,6,2,15,0,27.0,12.0,,2.848075510780529,-181.8955750389201,2.1652861133593984,0.561,303.2
2019,6,2,15,30,27.0,12.0,,2.848075510780529,-177.88190620372936,2.1652861133593984,0.633,322.8
2019,6,2,16,0,27.0,12.0,,2.848075510780529,-162.10436972131345,2.1652861133593984,0.809,305.8
2019,6,2,17,0,27.0,12.0,,2.848075510780529,-233.49439538106827,2.1652861133593984,0.813,315.0
2019,6,2,17,30,27.0,12.0,,2.848075510780529,-922.9215437631117,2.1652861133593984,0.94,303.0
2019,6,2,18,0,27.0,12.0,,2.848075510780529,-602.6702610870777,2.1652861133593984,0.862,297.8
2019,6,2,18,30,27.0,12.0,,2.848075510780529,-650.2898124173896,2.1652861133593984,0.909,289.8
2019,6,2,19,0,27.0,12.0,,2.848075510780529,-1506.1031160423777,2.1652861133593984,0.8440000000000001,309.5
2019,6,2,19,30,27.0,12.0,,2.848075510780529,-4518.0083092056675,2.1652861133593984,0.7609999999999999,308.4
2019,6,2,20,0,27.0,12.0,,2.848075510780529,1942.2399742413793,2.1652861133593984,0.733,315.7
2019,6,2,20,30,27.0,12.0,,2.848075510780529,298.57040134953417,2.1652861133593984,0.5579999999999999,323.3
2019,6,2,21,0,27.0,12.0,,2.848075510780529,94.5543926646522,2.1652861133593984,0.366,304.6
2019,6,2,23,0,27.0,12.0,,2.848075510780529,39.457761651414366,2.1652861133593984,0.3,286.8
2019,6,2,23,30,27.0,12.0,,2.848075510780529,37.410959288668636,2.1652861133593984,0.28800000000000003,284.6
2019,6,3,0,0,27.0,12.0,,2.848075510780529,30.68136345510499,2.1652861133593984,0.259,284.2
2019,6,3,0,30,27.0,12.0,,2.848075510780529,43.041893046397306,2.1652861133593984,0.299,285.9
2019,6,3,1,0,27.0,12.0,,2.848075510780529,29.82259673053884,2.1652861133593984,0.26,288.0
2019,6,3,2,30,27.0,12.0,,2.848075510780529,27.00376227709339,2.1652861133593984,0.265,280.0
2019,6,3,3,0,27.0,12.0,,2.848075510780529,30.76978604652686,2.1652861133593984,0.244,280.4
2019,6,3,3,30,27.0,12.0,,2.848075510780529,31.47190397272305,2.1652861133593984,0.254,277.9
2019,6,3,4,0,27.0,12.0,,2.848075510780529,38.025055558463706,2.1652861133593984,0.237,273.9
2019,6,3,4,30,27.0,12.0,,2.848075510780529,56.67514944156087,2.1652861133593984,0.223,261.3
2019,6,3,5,0,27.0,12.0,,2.848075510780529,86.00426507469221,2.1652861133593984,0.223,256.8
2019,6,3,5,30,27.0,12.0,,2.848075510780529,-195.91062269066296,2.1652861133593984,0.20600000000000002,235.7
2019,6,3,6,30,27.0,12.0,,2.848075510780529,-25.60535512746296,2.1652861133593984,0.201,196.0
2019,6,3,7,0,27.0,12.0,,2.848075510780529,-29.407316244416265,2.1652861133593984,0.25,177.5
2019,6,3,7,30,27.0,12.0,,2.848075510780529,-28.707861587775888,2.1652861133593984,0.303,182.0
2019,6,3,8,0,27.0,12.0,,2.848075510780529,-38.787155287839774,2.1652861133593984,0.376,183.0
2019,6,3,8,30,27.0,12.0,,2.848075510780529,-160.7807432837983,2.1652861133593984,0.7070000000000001,199.4
2019,6,3,9,0,27.0,12.0,,2.848075510780529,-445.65392755438563,2.1652861133593984,0.782,191.7
2019,6,3,9,30,27.0,12.0,,2.848075510780529,-773.2945121358023,2.1652861133593984,0.64,196.2
2019,6,3,10,0,27.0,12.0,,2.848075510780529,-1034.2830440490986,2.1652861133593984,0.5529999999999999,188.4
2019,6,3,10,30,27.0,12.0,,2.848075510780529,-323.31055080651834,2.1652861133593984,0.519,179.4
2019,6,3,11,0,27.0,12.0,,2.848075510780529,-179.81411932400582,2.1652861133593984,0.513,176.6
2019,6,3,11,30,27.0,12.0,,2.848075510780529,-228.48085849286846,2.1652861133593984,0.679,184.6
2019,6,3,12,0,27.0,12.0,,2.848075510780529,-234.2424469518692,2.1652861133593984,0.7240000000000001,193.6
2019,6,3,12,30,27.0,12.0,,2.848075510780529,-571.2954857430627,2.1652861133593984,0.748,187.7
2019,6,3,13,0,27.0,12.0,,2.848075510780529,-958.065775136684,2.1652861133593984,0.767,183.8
2019,6,3,13,30,27.0,12.0,,2.848075510780529,-1209.7130392644215,2.1652861133593984,0.7829999999999999,186.5
2019,6,3,14,0,27.0,12.0,,2.848075510780529,-2899.328601825829,2.1652861133593984,0.831,186.0
2019,6,3,14,30,27.0,12.0,,2.848075510780529,-921.734731345176,2.1652861133593984,0.645,185.4
2019,6,3,15,0,27.0,12.0,,2.848075510780529,-2128.2660938485133,2.1652861133593984,0.92,190.9
2019,6,3,15,30,27.0,12.0,,2.848075510780529,-396.3184225859485,2.1652861133593984,0.86,179.3
2019,6,3,16,0,27.0,12.0,,2.848075510780529,-1028.6166810681925,2.1652861133593984,1.068,187.0
2019,6,3,16,30,27.0,12.0,,2.848075510780529,-494.31349453828363,2.1652861133593984,0.8420000000000001,187.0
2019,6,3,17,0,27.0,12.0,,2.848075510780529,-909.710747942408,2.1652861133593984,0.731,182.7
2019,6,3,17,30,27.0,12.0,,2.848075510780529,-996.229351166004,2.1652861133593984,0.836,183.8
2019,6,3,18,0,27.0,12.0,,2.848075510780529,-5925.4683528766345,2.1652861133593984,1.064,189.7
2019,6,3,18,30,27.0,12.0,,2.848075510780529,1748.4897057355427,2.1652861133593984,0.9890000000000001,187.4
2019,6,3,19,0,27.0,12.0,,2.848075510780529,749.5634938914213,2.1652861133593984,0.9359999999999999,189.6
2019,6,3,19,30,27.0,12.0,,2.848075510780529,1510.7552409254638,2.1652861133593984,0.971,191.5
2019,6,3,20,0,27.0,12.0,,2.848075510780529,174.0701569784155,2.1652861133593984,0.447,183.9
2019,6,3,21,0,27.0,12.0,,2.848075510780529,271.308914558935,2.1652861133593984,0.49,182.6
2019,6,3,21,30,27.0,12.0,,2.848075510780529,393.51322824534464,2.1652861133593984,0.649,183.4
2019,6,3,22,0,27.0,12.0,,2.848075510780529,581.8017036863872,2.1652861133593984,0.746,187.5
2019,6,3,22,30,27.0,12.0,,2.848075510780529,617.1602687863336,2.1652861133593984,0.8,187.5
2019,6,3,23,0,27.0,12.0,,2.848075510780529,405.73906141077276,2.1652861133593984,0.696,186.1
2019,6,3,23,30,27.0,12.0,,2.848075510780529,201.43548272590283,2.1652861133593984,0.498,182.9
