date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2022-06-16,0.86923176,0.7986864,0.7233333,4.7085557,0.70126456,-0.39989126,0.5736122,0.77856565,0.033974677,0.036120243,0.05673628,0.03411083,0.08258102,0.3253087,0.47065952,0.48859885,0.4924821,0.49558234,0.13228752,0.060750365
2022-06-29,0.77640754,0.74403864,0.64061314,2.7152662,0.5728866,-0.27486292,0.5177932,0.7320989,0.055095233,0.057817888,0.08639579,0.06007749,0.1271971,0.35798222,0.4674668,0.4744284,0.4921321,0.49390587,0.15086924,0.073492624
2022-07-04,0.7411873,0.5929101,0.55599385,2.0003657,0.49967602,-0.29150918,0.489912,0.69780624,0.025230147,0.041609727,0.07589878,0.060069308,0.12830889,0.3066571,0.38453758,0.4046151,0.41333854,0.3733346,0.13838503,0.07191371
2022-07-14,0.34067428,0.21532929,0.2167249,0.35636163,0.15105139,-0.35323316,0.1717744,0.37026522,0.04367181,0.062610015,0.09164754,0.13345967,0.18425575,0.21852373,0.24985366,0.2714498,0.29518,0.29845533,0.19178547,0.12470419
2022-07-16,0.29917622,0.23169506,0.22386615,0.2924431,0.12748149,-0.30514556,0.16937311,0.38279653,0.08453739,0.099019706,0.13273735,0.18941073,0.24700296,0.28273988,0.3191562,0.3510562,0.37944695,0.3833619,0.24932125,0.15666607
2022-07-19,0.25251457,0.1696061,0.17023364,0.2508648,0.11139583,-0.3577277,0.08283645,0.29364073,0.061453532,0.081360444,0.11492766,0.17119166,0.21048263,0.23486777,0.26320803,0.2867554,0.31107366,0.3160732,0.24287091,0.15657277
2022-07-24,0.19513808,0.12085165,0.118484125,0.20034407,0.09101386,-0.4202926,-0.05892506,0.12566674,0.051786076,0.079895295,0.10750675,0.1576941,0.18579572,0.19900891,0.22297288,0.23413329,0.2599834,0.25814852,0.26330405,0.18174264
2022-07-29,0.17711757,0.13166106,0.13364802,0.1505273,0.069955885,-0.47203034,-0.1280056,0.06015836,0.07693287,0.11003258,0.15720925,0.23693413,0.27933782,0.29519883,0.32136935,0.33892673,0.3667886,0.3702107,0.4384504,0.3004588
2022-07-31,0.15625228,0.12354601,0.117195636,0.12307062,0.057772912,-0.39238328,-0.08146753,0.13274783,0.094940946,0.12830518,0.1692136,0.24136052,0.2809659,0.2859483,0.3154389,0.33214003,0.35212705,0.36879766,0.39048892,0.2554463
2022-08-03,0.17880335,0.13069881,0.13440488,0.16156992,0.074606754,-0.48409668,-0.1276099,0.056688838,0.06120271,0.10513959,0.15126006,0.23490268,0.2760096,0.29069304,0.32050288,0.33762363,0.3650033,0.3568978,0.4366981,0.30202785
2022-08-05,0.14989711,0.109584734,0.095465265,0.16097574,0.074118376,-0.27969682,-0.014286815,0.2105378,0.117068656,0.11806015,0.14271289,0.1862542,0.21701203,0.23399834,0.25148377,0.2533553,0.27999684,0.32635614,0.2633158,0.16870053
2022-08-08,0.16948289,0.121940754,0.1202792,0.14866288,0.06912671,-0.47442666,-0.16354953,0.003656175,0.07548024,0.10688271,0.1504713,0.21572345,0.24951355,0.26467073,0.28632843,0.30341724,0.3237469,0.32540467,0.4208513,0.30019066
2022-08-10,0.16247325,0.12601857,0.12159225,0.1243348,0.05848506,-0.4548859,-0.14829099,-0.003544939,0.080911346,0.123491354,0.16709751,0.23840241,0.2740731,0.28319016,0.30816245,0.3310459,0.3426777,0.3452943,0.446211,0.33317426
2022-08-13,0.15515624,0.1155914,0.1139442,0.1323819,0.062041353,-0.45648423,-0.14961977,-0.0007543588,0.07641921,0.115303315,0.16019428,0.2323803,0.26225674,0.27489555,0.29700175,0.31799078,0.33156082,0.3339397,0.42974958,0.3180995
2022-08-25,0.12934656,0.093558565,0.08734541,0.11633269,0.054893177,-0.4305198,-0.18395321,-0.08535409,0.09355851,0.11582068,0.15615119,0.208744,0.23698063,0.24966784,0.26439703,0.2705349,0.28801304,0.2892621,0.39332655,0.32108608
2022-08-28,0.120962955,0.08512357,0.08169776,0.098494664,0.046904724,-0.38846305,-0.138432,-0.095775135,0.08797872,0.11080394,0.1566382,0.21102752,0.23827663,0.24886101,0.2616708,0.26905397,0.27945542,0.28230888,0.3554944,0.3261009
2022-09-02,0.11454728,0.08808379,0.08242422,0.10968561,0.051962327,-0.39227387,-0.14886652,-0.11135069,0.099621385,0.13082421,0.17748092,0.23923439,0.26768133,0.27819926,0.29696092,0.30110335,0.31625965,0.31815338,0.40638036,0.3765494
2022-09-12,0.10780876,0.07892647,0.07346385,0.094651245,0.04516168,-0.3636547,-0.13785921,-0.09710926,0.089487016,0.12176484,0.16766372,0.21920928,0.2447972,0.25334054,0.2678842,0.27201042,0.28185913,0.28401878,0.35889947,0.3305654
2022-09-19,0.17988384,0.14261428,0.092559084,0.21573804,0.09725951,-0.063463494,0.11788086,0.18212606,0.12876171,0.12867986,0.12526052,0.12526003,0.14084096,0.16033947,0.17125995,0.1801366,0.17428017,0.20724446,0.14216878,0.12500702
2022-09-29,0.1563958,0.11230417,0.09828768,0.13181788,0.06176964,-0.30416137,-0.042864878,0.06812802,0.09011221,0.11255207,0.14098994,0.17690003,0.2053041,0.21730599,0.23231173,0.24244188,0.24239257,0.24448168,0.26420176,0.21170299
2022-10-04,0.15529841,0.08730149,0.08564983,0.11810401,0.0556695,-0.35854593,-0.079529285,0.026242636,0.05513123,0.07286116,0.10894628,0.14383142,0.16787708,0.17891921,0.18764068,0.19662914,0.19922905,0.20072597,0.23060259,0.1866624
2022-10-07,0.15889418,0.098377705,0.09537299,0.12729673,0.059727993,-0.3627771,-0.09054111,-0.013687617,0.066030264,0.08541104,0.12684919,0.16426669,0.19329698,0.2075348,0.21773346,0.22598822,0.22968143,0.23118539,0.2710656,0.23254454
2022-10-09,0.16112916,0.10930556,0.10284536,0.112872474,0.053284183,-0.36007985,-0.089572765,-0.035887334,0.06699026,0.10049943,0.14147405,0.18163133,0.21286476,0.22411692,0.23664238,0.2508803,0.24626471,0.25118515,0.30039093,0.2700079
2022-10-22,0.26749104,0.12651996,0.10330888,0.43314937,0.17747691,-0.23582156,0.012513337,0.09910699,0.07761235,0.06767472,0.078633875,0.07551128,0.099058814,0.13082951,0.14143747,0.12976532,0.14643513,0.17154177,0.12633078,0.107067764
2022-11-01,0.5330508,0.40128875,0.36763543,0.8078875,0.28017792,-0.39428416,0.09355166,0.2551007,0.039060134,0.06451796,0.11745377,0.09902722,0.18067037,0.3048366,0.3240457,0.32794708,0.33154178,0.34397584,0.2699899,0.1938496
2022-11-13,0.73937875,0.59950507,0.5697717,1.3359768,0.39398172,-0.39442,0.25584474,0.49058682,0.019537408,0.03824483,0.10526153,0.05943826,0.17127244,0.38123545,0.40013102,0.41559532,0.40754783,0.4241434,0.24219981,0.13867366
2022-11-16,0.3230344,0.2670824,0.16105245,0.48888707,0.19442718,-0.095810965,0.15350269,0.23990488,0.1442739,0.112671,0.1157898,0.09797472,0.12618686,0.17880242,0.18581288,0.18962443,0.19097188,0.24112287,0.13866407,0.11668379
