date,NDVI,EVI,EVI2,MNDVI,MNDWI,LSWI,NDII,CLr
2020-02-25,0.5775148990561477,-0.7688026426205177,0.23452310863612025,0.3400232095316402,-0.14753326755360463,0.5096655364435876,0.6858394556019561,1.2571590774759633
2020-02-27,0.5266638580954572,0.35231693665797004,0.2200390250688215,0.30533460690569464,-0.14160593829418694,0.4767916688888048,0.6396564953911144,1.1084655199580367
2020-03-21,0.40665579564597726,0.22373584782802808,0.1876981978946444,0.22556399749106276,-0.07719605070613758,0.37002659500151897,0.4913958522589843,0.7178538045678943
2020-03-23,0.38559120142443193,0.22337684733731633,0.1770665507949357,0.20668863215395622,-0.1262074675796904,0.28021958039522765,0.3977166772307901,0.59343209262802
2020-04-05,0.491282184394381,0.22752547532375536,0.20621083415786873,0.2708621316219047,-0.2681995407906009,0.26033810891658016,0.4360234314462503,0.8393822282100143
2020-04-07,0.5666023716111795,0.2361265148984053,0.23081739968676945,0.31967716687323716,-0.3508333238880907,0.26149896137667195,0.479232525497553,1.03531953177961
2020-04-10,0.5148447091918237,0.23880328360699737,0.22327625286573596,0.28542198379773587,-0.3524817759799374,0.20353592736807977,0.3782078517631577,0.8815628106756986
2020-04-22,0.44257378370220923,0.23703342839572739,0.2084237344713583,0.236441151605347,-0.3493541601304507,0.13221215144772971,0.257754261333579,0.6650936288209084
2020-05-02,0.4445884732788086,0.24726218407076714,0.21527559570903254,0.23559377202192586,-0.388581338552859,0.09009436538975607,0.23699782893037386,0.6515473867119012
2020-05-05,0.4897988269919572,0.2677585428194359,0.23559701201713373,0.2640125570974098,-0.4160721765971542,0.09776695837215327,0.29677378379648484,0.7839123951667516
2020-05-07,0.5066808262319907,0.2727742625853543,0.23739236744187384,0.27245001096037946,-0.34897658970032674,0.16385441428508002,0.37936969143432603,0.8362451030222557
2020-05-12,0.47635948713218274,0.2249789064587331,0.19104282526300745,0.25647409069102883,-0.18473032141295329,0.26778222568385995,0.4683079361457578,0.7791840692836052
2020-05-17,0.480635859854579,0.18516730906499343,0.16209894526805124,0.2609249534581449,-0.166601817927022,0.2810920683409277,0.4810260427417942,0.7902716409937064
2020-05-22,0.5431293214956706,0.2273193417521981,0.2070995160162832,0.3001387436751815,-0.3258535512233043,0.19817363144190966,0.4199970973511137,0.9343072168373062
2020-05-30,0.6121554369645172,0.319154793921867,0.2892384263004458,0.34373018050457216,-0.4609698161253175,0.139732293589136,0.3888647730744645,1.1032743768203341
2020-06-01,0.638566896513172,0.37248872143008593,0.33073845535682217,0.37187405459956957,-0.4385335532066476,0.17722054392059225,0.4350905534825369,1.2618404902808824
2020-06-11,0.6784010756438033,0.3200772497769503,0.34563440147061686,0.4151341194829372,-0.4232670761659518,0.23541054320894336,0.4979649638688033,1.556824245441983
2020-06-14,0.7219249150067981,0.8767762976423975,0.35756725089618363,0.4642314083432771,-0.4399249427079729,0.27078842570785683,0.5354492752652051,1.8865996838657857
2020-06-16,0.7321303564488459,-1.7776566250738606,0.3619816356855386,0.48625095550364245,-0.43807296371992466,0.2804543182520901,0.5441914039721767,2.0482795398182567
2020-06-19,0.7059360437376094,4.877529271979903,0.3483601945094117,0.4795736062053728,-0.39936644503536406,0.28462755491306824,0.5408958313267445,2.0354597868092945
2020-06-24,0.7056715757127087,2.254639217372533,0.34724676988651737,0.4832060478381588,-0.3930427347817778,0.297554542019122,0.5531044891561891,2.081618083881113
2020-06-26,0.7298050702854171,-17.307049353809685,0.3748315168689454,0.49805207935388396,-0.3929159446495713,0.33131972664146675,0.5857645012524915,2.1915027757552155
2020-07-06,0.7398438066841749,-4.788950549971034,0.4028867260123841,0.5011805489122381,-0.3770710477143353,0.35517962771322026,0.599766982731081,2.211979990196158
2020-07-16,0.7328815158583613,96.8875588645632,0.40716659878254885,0.4972854453893626,-0.3668323796365048,0.35632641539493043,0.5925835687499936,2.18292666669098
2020-07-26,0.757318054689702,160.91368008827902,0.40109969326379513,0.5150765576232217,-0.41614993241654213,0.3485589648823468,0.6024098862420805,2.3231524224779245
2020-07-31,0.772867706724118,96.82670711290818,0.3833389747230442,0.529106324018811,-0.4642225098542165,0.3320556163921261,0.594295483419949,2.4821353233667263
2020-08-08,0.7311367363816187,-4.8890868562619465,0.338370403107512,0.5084473565173134,-0.44164589576081215,0.30662249327817237,0.5392581645428786,2.4146043538500197
2020-08-13,0.7059161097729744,-17.3967285563134,0.3112889964663567,0.4987898451456897,-0.4227687486227686,0.29764561288793706,0.5146193049613592,2.4099234402290666
2020-08-18,0.7347769240920645,2.218198096247556,0.3336139994868244,0.5113270943184348,-0.453682037325153,0.30568269118377733,0.5467221759817653,2.4583254569328936
2020-08-20,0.7076351197845548,4.903141937127566,0.36574339717055526,0.4776472314073039,-0.44096099776809483,0.2896507315977689,0.5140538436665615,2.108057405059313
2020-08-25,0.6538208151554225,-1.7346807595219518,0.3627956434162806,0.43335888744856305,-0.3986000449223833,0.2723427035165199,0.453181448282443,1.7196530123716305
2020-09-02,0.6911111521665954,0.8947215637359797,0.3472344231474392,0.46809455005397355,-0.4096288105953305,0.30457062329449003,0.49983962145076277,2.0211816202836923
2020-09-07,0.7186254174640663,0.29645811936749505,0.3195723279067464,0.4941286959755419,-0.3514660435644057,0.37041742848318804,0.6058994869581322,2.31582977153818
2020-09-14,0.6313664176574441,0.3436083582621654,0.2875767431804008,0.4262302899228582,-0.1916051045651228,0.3989775722312452,0.633573468394298,1.8771618560087762
2020-09-19,0.5850951104417537,0.33076557521217487,0.276823076040297,0.3753997769383356,-0.17834568380632337,0.37399036501862387,0.6131542318977964,1.3988001575009152
2020-09-27,0.6137381784101926,0.2997498929255498,0.2762214671949241,0.3829733799018991,-0.32212351591325145,0.31537939506042084,0.5619475334408567,1.365477810911657
2020-10-02,0.5351040900763319,0.23735557519669045,0.2252465765278522,0.3269167542592087,-0.3295415804530454,0.24222254118264228,0.428505935159344,1.1693073346814478
2020-10-24,0.42700792791047315,0.21050496358177004,0.17569400717334072,0.25536767466610477,-0.20361794139659323,0.2100620314217233,0.3410532480842817,0.8896301948191517
2020-11-06,0.4776344321036258,0.24863733441994035,0.1959671809152579,0.2902302320334269,-0.15948117440127835,0.26977316611905183,0.44294249286194365,1.0499540062097152
2020-11-08,0.5620215158110639,0.296408474808022,0.2370194170056182,0.34726336727229834,-0.1271539929069246,0.3840931340793247,0.6247220415658385,1.2864472568410423
2020-11-18,0.4837266318787768,0.2726492649136416,0.2162037535386403,0.29071748980200063,0.023274190837599462,0.4673240742760846,0.6901463905049163,1.016657030375668
2021-04-15,0.3812970348776249,0.22424014857951335,0.18337727572525914,0.21246654993606467,0.12336405799763744,0.48740268056917524,0.6674229568924304,0.6524325200463476
2021-04-17,0.3983603300473329,0.21440059873528597,0.19033722028353217,0.21246003280229198,0.007637277511294109,0.4236018864265195,0.5994255050513668,0.6244164923568454
2021-04-20,0.4917975778542628,0.23844015390390808,0.21813367268306075,0.2671215872924671,-0.24405541097736455,0.28442318663715005,0.4829742533771883,0.816993673407015
2021-05-02,0.572209570267228,0.2556412923867997,0.2377281910184511,0.3155648939476479,-0.4512466662434613,0.15770132794226668,0.37295627305732326,0.9961794119330926
2021-05-12,0.6396185950696869,0.2777304000446582,0.26329740073505264,0.35943824622290377,-0.5245419507679527,0.1372449283481109,0.3709037305669679,1.1992392713172144
2021-05-30,0.6704742651315417,0.3164602334818353,0.2918532245119416,0.390025992172763,-0.4808600750757416,0.18803279258416453,0.4287212067414918,1.3709998284190508
2021-06-01,0.6712200642004827,0.3519973876496392,0.31405898009053557,0.4074448824161994,-0.42591593625594215,0.22468269647173816,0.4621995765260306,1.4736326397793025
2021-06-04,0.6776940545102212,0.37259850106790754,0.3344145396464438,0.42287855028264126,-0.42087171004156004,0.23530060812479067,0.47934048572906096,1.5800857218303581
2021-06-06,0.7132744241974679,0.3895866177858831,0.3575845822047304,0.449577961409547,-0.4411084076316834,0.25950556564637833,0.5220767128238893,1.7782321593785784
2021-06-09,0.7384189649027889,0.3996887872701411,0.3703201275935291,0.47149487696131653,-0.4444932066590786,0.2861850675706213,0.5545275161349181,1.9574641116949099
2021-06-11,0.7398081273111061,0.3857763341435789,0.3707025133131386,0.48206037696750975,-0.4427535605524668,0.2930556505013073,0.5511129826024384,2.055137184794761
2021-06-14,0.7457921342013004,0.37337419076110284,0.37248704380596487,0.497600973070291,-0.4605526684938517,0.29225717617428326,0.5468972277184021,2.209281167856802
2021-06-29,0.7681800350897556,0.3839967097014153,0.3770387490081729,0.5252178139342356,-0.48646963500117024,0.3008907750443604,0.5631394046253237,2.4638973296170765
2021-07-04,0.7864189222239099,0.40087234116954173,0.37713460023529116,0.5475048996730277,-0.501398550939967,0.3068635717359818,0.5817421293553766,2.6439232058452227
2021-07-14,0.7834981979497734,0.402049744497318,0.3750877705795582,0.5438046345702694,-0.4990213098043584,0.3049772460829128,0.5860303862512597,2.589073961980092
2021-07-16,0.761433122563433,0.4076966311946863,0.37903908765530325,0.519576131721154,-0.47470434477364515,0.3052852135994998,0.5867166232719124,2.377710391462939
2021-07-26,0.7363963886399439,0.4188457669894889,0.38123138573655924,0.49905484923866883,-0.4411420083960338,0.3098883041932008,0.5845509176071654,2.214152338393494
2021-07-31,0.7252526900028693,0.408678533632814,0.365103472593552,0.49838088558173144,-0.43025788320824865,0.30914277281872554,0.5679911212417407,2.2518582206955
2021-08-13,0.6962244420406825,0.37848095104158286,0.33158479192742674,0.483385827686097,-0.40989084386542785,0.3009689941307948,0.5227061271170619,2.1742570692138155
2021-08-20,0.662791885942236,0.35478909801392444,0.3092373334198042,0.4486132035428056,-0.3807120019753064,0.2987643056017696,0.4996880774844725,1.8803724243543658
2021-09-04,0.6698595849948256,0.3348220673392907,0.30525043892139825,0.42354317629066174,-0.41331121915537095,0.29544230303306335,0.5132725055700258,1.7452020245443192
2021-09-27,0.6814241557486768,0.3058067809737177,0.2967541935042328,0.4084122610223183,-0.4901465862894496,0.2696621620705254,0.5001348010474119,1.9618144795221437
2021-10-12,0.6465013183262623,0.293621258282585,0.2816499327862585,0.3872306805621442,-0.49679500483169836,0.24489741380543412,0.4534445753956873,2.018316570365468
2021-10-17,0.6448436574912012,0.3074131963386217,0.2813849105557825,0.40243555264584985,-0.4515198480528053,0.27965571901016284,0.4771988958308074,1.9345120830662599
2021-10-19,0.6593331154078844,0.3150406250120657,0.27615343004446746,0.41515513252055086,-0.36747588057156966,0.35925634227772196,0.5660977168388334,1.816711737328944
2021-11-08,0.6115189150086355,0.2886900242942646,0.24986227502127217,0.3734600642150535,-0.27045833066005337,0.39007876470011915,0.5879970398680571,1.5518261002391307
