date,NDVI,EVI,EVI2,MNDVI,MNDWI,LSWI,NDII,CLr
2018-09-26,0.42312971863037574,0.2885906136324588,0.25852406671418904,0.24855899925601083,-0.3563843552361671,0.09219092467391483,0.2550409082767396,0.6986664524864613
2018-09-28,0.45027279188552716,0.3698003703244295,0.32506237846005537,0.26117752800019256,-0.4135979025274513,0.053743830717368754,0.20926184003799247,0.7343049454647181
2018-10-03,0.4775961767230134,0.41395062250704784,0.3656225506335952,0.28713556063588747,-0.42914062066532827,0.06210967165381441,0.20975198307744863,0.8493011062495773
2018-10-06,0.5498885812055928,0.44746747463663067,0.408008147675645,0.34684203730228647,-0.45505315502600857,0.1120583771466177,0.2755220271267089,1.1811462079623294
2018-10-16,0.640529070808285,0.495884592435056,0.4629994867008277,0.4154432772920893,-0.48700615494342825,0.1762587932869551,0.3725813157381975,1.608775109451739
2018-10-21,0.7175185271327669,0.5511418471561909,0.518312482618307,0.46815396360069544,-0.5008650541663129,0.24959562111102115,0.4743969209815631,1.9747780731797693
2018-11-02,0.7512041527394869,0.565862562626377,0.536128487396035,0.48961301668556917,-0.49389241325782474,0.3001746393147936,0.5350806318183738,2.177740982178569
2018-11-05,0.7665358921887273,0.5598026632450108,0.5387062743836172,0.5017932791679925,-0.4983882052904829,0.3222420932056403,0.5552524241525664,2.2689948461149347
2018-11-17,0.7733764790193619,0.5514694155955996,0.537634590145839,0.4997263010674864,-0.4999447010324318,0.3333911673745975,0.5686487438997071,2.169156527601465
2018-11-30,0.7064396323298909,0.49795187185787926,0.48601982254611875,0.42576125966896,-0.44531613509871215,0.3158637673190456,0.5434184413679857,1.6780918818654846
2018-12-10,0.4721491217847134,0.32975780000152777,0.31569582785561506,0.24773115643177188,-0.3237052673847523,0.1928404244482124,0.3611215772625373,0.8351274646039859
2018-12-12,0.2462362079877922,0.15994627499826175,0.14722128437282972,0.1055146065237145,-0.2854525658190533,0.028917318510135053,0.12522647064302853,0.24658988040087632
2018-12-15,0.2393162217603037,0.12955322027290617,0.12136488792951382,0.1163892901312978,-0.37470421270085363,-0.027042515154351916,0.07554692845523481,0.2719993129746259
2018-12-17,0.3765801863953077,0.2029378198482379,0.195743832693034,0.2028715498981644,-0.45126014187412905,0.04561935794700098,0.21416893424771605,0.5491737268749504
2018-12-25,0.42591389047055767,0.23781516229205013,0.2238024580880395,0.22876513801132004,-0.420771932254537,0.09758573042100012,0.29225251411310754,0.6229879673151181
2019-01-14,0.3896748340473534,0.22162553561141585,0.204671884634296,0.20498389913960915,-0.3905361774251282,0.07920128305200165,0.25015968481543394,0.5419802176609481
2019-01-21,0.33701996630355174,0.1854798339169826,0.17589482887480742,0.1690692096353116,-0.40461639076460637,0.03576986938957961,0.19047674250384772,0.4344409002773784
